mRNA,microRNA,weight,edge_color
ADAL,hsa-mir-1180,0.6662186055,red
CPSF7,hsa-mir-15b,0.6483379625,red
JMY,hsa-mir-495,0.621521997,red
AKT3,hsa-mir-136,0.6574227525,red
PCGF5,hsa-mir-410,0.868130676,red
CCDC25,hsa-mir-136,0.737030033,red
NAA30,hsa-mir-495,0.6999481035,red
HNRNPUL2,hsa-mir-136,0.6066179795,red
KIF27,hsa-mir-939,0.658208319,red
LONRF2,hsa-mir-410,0.8281196015,red
NAP1L1,hsa-mir-495,0.577798571,red
DDX6,hsa-mir-495,0.6207948905,red
SLC2A13,hsa-mir-136,0.6343736845,red
ARHGAP33,hsa-mir-299,0.695191587,red
LYPLA2,hsa-let-7i,0.636342869,green
TXLNA,hsa-mir-495,0.639164943,red
ARNT2,hsa-mir-1266,0.640442687,red
ME2,hsa-mir-495,0.664345479,red
PSMC6,hsa-mir-323,0.6542326205,red
SETBP1,hsa-mir-299,0.7295094355,red
TAF5L,hsa-mir-136,0.630919941,red
DNAJC6,hsa-mir-299,0.7555408915,red
HNRNPUL2,hsa-mir-299,0.616389992,red
EPM2A,hsa-mir-136,0.6743275555,red
TRAPPC6B,hsa-mir-136,0.645910471,red
KCNK3,hsa-mir-132,0.587611191,red
SRRM2,hsa-mir-495,0.6630628215,red
UCK1,hsa-mir-484,0.629500296,red
CNTLN,hsa-mir-495,0.7643983735,red
SMEK2,hsa-mir-939,0.660173178,red
ID1,hsa-mir-100,0.631593239,green
TCOF1,hsa-mir-484,0.5865595645,red
SOCS7,hsa-mir-136,0.711437818,red
STK33,hsa-mir-136,0.855130608,red
ESYT2,hsa-mir-495,0.7931102445,red
MTMR9,hsa-mir-299,0.6217222055,red
IQSEC1,hsa-mir-3653,0.622147308,red
ANKRD52,hsa-mir-3653,0.6414309525,red
FNIP1,hsa-mir-136,0.618519015,red
MECP2,hsa-mir-299,0.6456801635,red
PACRGL,hsa-mir-186,0.6711376475,red
FOXA1,hsa-mir-100,0.594250913,green
ZDHHC17,hsa-mir-410,0.6210733905,red
VLDLR,hsa-mir-136,0.7787580835,red
ZCCHC14,hsa-mir-136,0.742927213,red
DLGAP4,hsa-mir-1266,0.59573223,red
HIF1AN,hsa-mir-299,0.634728553,red
DTNA,hsa-mir-136,0.755999538,red
STXBP1,hsa-mir-410,0.6938591175,red
POTEF,hsa-mir-1266,0.650873283,red
GPAM,hsa-mir-1266,0.679504807,red
USP37,hsa-mir-136,0.634795247,red
SEMA3F,hsa-let-7i,0.617727459,green
SYNJ2BP,hsa-mir-136,0.6714506335,red
PALM,hsa-mir-484,0.620918759,red
NAP1L1,hsa-let-7i,0.646910026,red
TBC1D12,hsa-mir-3653,0.596670461,red
ROCK1,hsa-mir-136,0.6588644705,red
SMAD5,hsa-mir-136,0.61221222,red
MTMR7,hsa-mir-495,0.903013307,red
KIF1B,hsa-mir-410,0.7355939085,red
GOLGA7,hsa-mir-766,0.6406681345,red
TMEM56,hsa-mir-136,0.5896818255,red
SMCR8,hsa-mir-136,0.597458565,red
MAP1B,hsa-mir-495,0.593738184,red
PELI3,hsa-mir-484,0.664945643,red
RAF1,hsa-mir-939,0.6197129265,red
ARHGEF10,hsa-mir-495,0.760196626,red
ZNF532,hsa-mir-495,0.596071831,red
ASB1,hsa-mir-136,0.6232843235,red
CNTLN,hsa-mir-410,0.7624327045,red
SYTL1,hsa-let-7i,0.649237621,green
MAPK8IP1,hsa-mir-484,0.741577303,red
TMEM56,hsa-mir-299,0.6204182555,red
LOC100128239,hsa-mir-484,0.6709343905,red
BCAT1,hsa-let-7i,0.5925543545,red
SMAD3,hsa-mir-132,0.648218578,green
WDR35,hsa-mir-186,0.6037369415,red
CNTLN,hsa-mir-299,0.8007180605,red
GEMIN5,hsa-mir-136,0.6500711885,red
FYN,hsa-mir-410,0.575255491,red
UTP11L,hsa-mir-410,0.728229815,red
NFATC4,hsa-mir-299,0.8185224925,red
ATG2B,hsa-mir-410,0.700055645,red
DMXL1,hsa-mir-136,0.78813325,red
PCDH9,hsa-mir-136,0.6830860935,red
HACE1,hsa-mir-1226,0.621481344,red
DCAF10,hsa-mir-627,0.6595321465,red
C14orf45,hsa-mir-495,0.6927430235,red
ZNF519,hsa-mir-495,0.688376501,red
TRIM44,hsa-mir-130a,0.6278654095,red
TYW3,hsa-mir-186,0.6273213665,red
HBS1L,hsa-mir-25,0.5978429135,red
PHF20,hsa-mir-939,0.6226783,red
DHX57,hsa-mir-221,0.617121708,red
DCAF5,hsa-mir-345,0.679447501,red
TWSG1,hsa-mir-3653,0.582196426,red
SOCS5,hsa-mir-221,0.6022728275,red
NIPSNAP3B,hsa-mir-18a,0.595808726,red
SMG5,hsa-mir-939,0.6197549475,red
NEDD4,hsa-mir-3653,0.7089600805,red
PDLIM5,hsa-mir-21,0.6304554945,red
RNGTT,hsa-mir-3653,0.6100344985,red
RPP14,hsa-mir-345,0.6725525935,red
REEP1,hsa-mir-25,0.635969738,red
HBS1L,hsa-mir-3653,0.614533076,red
ZNF519,hsa-mir-25,0.623087728,red
TIPRL,hsa-mir-3653,0.6751540445,red
MED13L,hsa-mir-345,0.5830411815,red
CCDC50,hsa-mir-221,0.603484019,red
DSEL,hsa-mir-1226,0.605378694,red
ZNF519,hsa-mir-186,0.5995686295,red
CAMTA1,hsa-mir-1266,0.598518603,red
MAPRE1,hsa-mir-629,0.57962056,red
OSBPL8,hsa-mir-627,0.6267116675,red
ABI2,hsa-mir-10b,0.59775589,red
PTPN11,hsa-mir-345,0.6059606035,red
RUNX1T1,hsa-mir-25,0.6700307715,red
FGL2,hsa-mir-155,0.78502958,red
PALM2,hsa-mir-766,0.634080893,red
PLEKHA5,hsa-mir-151,0.6564870995,red
DENND5A,hsa-mir-155,0.582252191,red
WDR17,hsa-mir-505,0.5861712475,red
SCML1,hsa-mir-505,0.6305014805,red
JUP,hsa-mir-627,0.574966333,green
C5orf42,hsa-mir-345,0.662441962,red
TAOK1,hsa-mir-186,0.6267887855,red
DNAJC25,hsa-mir-186,0.576781821,red
WDR35,hsa-mir-25,0.5999396565,red
NFYB,hsa-mir-25,0.596664266,red
SPTB,hsa-mir-651,0.5940800885,red
CPEB1,hsa-mir-25,0.6288948955,red
SPIRE1,hsa-mir-155,0.684292846,red
QKI,hsa-mir-186,0.6618086215,red
SPIRE1,hsa-mir-222,0.6476281005,red
SLC25A46,hsa-mir-18a,0.604618084,red
STXBP1,hsa-mir-345,0.6561568645,red
MPDZ,hsa-mir-130a,0.592650012,red
NAP1L1,hsa-mir-454,0.650654294,red
TMEFF1,hsa-mir-10b,0.6933174325,red
TRPC3,hsa-mir-140,0.694668597,red
MLH3,hsa-mir-345,0.643558706,red
PHIP,hsa-mir-345,0.7092611695,red
DENND5B,hsa-mir-93,0.6100319175,red
PCGF5,hsa-mir-345,0.7998074075,red
GPAM,hsa-mir-629,0.706502333,red
RNF10,hsa-mir-141,0.599235045,red
VPS13B,hsa-mir-3653,0.6482807025,red
TMEM51,hsa-mir-132,0.5739652425,green
TMEFF1,hsa-mir-25,0.749404167,red
PREPL,hsa-mir-93,0.5877576225,red
WDR17,hsa-mir-130a,0.6811829465,red
EIF5,hsa-mir-345,0.6536098005,red
NAA25,hsa-mir-331,0.7512522325,red
TAOK1,hsa-mir-629,0.6571740315,red
PDHA1,hsa-mir-221,0.584905978,red
NT5DC3,hsa-mir-1301,0.5788276565,red
C9orf25,hsa-mir-15b,0.6129686015,red
SNAPC3,hsa-mir-186,0.608895162,red
KCMF1,hsa-mir-1301,0.642394642,red
PLEKHA5,hsa-mir-141,0.632026279,red
GLIS3,hsa-mir-186,0.650303342,red
MCPH1,hsa-mir-1254,0.629823483,red
MKRN2,hsa-mir-93,0.6540073425,red
EP400NL,hsa-mir-940,0.613237911,red
RRM2B,hsa-mir-3653,0.6002347635,red
GZF1,hsa-mir-1266,0.6482036445,red
KLHL4,hsa-mir-155,0.6175250175,red
MTMR7,hsa-mir-191,0.700108026,red
UHRF2,hsa-mir-221,0.661305668,red
TNS4,hsa-mir-338,0.5966140525,green
UHRF1BP1L,hsa-mir-653,0.643637881,red
NAP1L1,hsa-mir-221,0.6329311555,red
MSN,hsa-mir-222,0.676491835,red
SMPD2,hsa-mir-221,0.598709315,green
ATN1,hsa-mir-15b,0.6235930795,red
PCDH7,hsa-mir-221,0.661602199,red
FAM53C,hsa-mir-345,0.642758093,red
KIAA1586,hsa-mir-186,0.6277685035,red
DDHD2,hsa-mir-345,0.670946161,red
SGCE,hsa-mir-221,0.610195078,red
PDPR,hsa-mir-130a,0.640494418,red
RALGPS1,hsa-mir-1266,0.574349937,red
LRPPRC,hsa-mir-331,0.6607494405,red
MAPK4,hsa-mir-132,0.6153107485,red
CSF1,hsa-mir-221,0.6458094645,red
SDC1,hsa-mir-140,0.640629851,green
ZNF519,hsa-mir-505,0.586193035,red
TMEM56,hsa-mir-25,0.5844466905,red
EP400,hsa-mir-93,0.572381064,red
NAV1,hsa-mir-627,0.634339087,red
UHRF1BP1L,hsa-mir-939,0.663597022,red
KIAA1468,hsa-mir-340,0.679670542,green
BCAP29,hsa-mir-627,0.580049179,red
NAV1,hsa-mir-454,0.6061133545,red
CAMTA1,hsa-mir-92b,0.579259564,red
MED13L,hsa-mir-1254,0.615556854,red
CNNM1,hsa-mir-25,0.645165025,red
TAF1,hsa-mir-331,0.739232733,red
MAP3K15,hsa-mir-93,0.6913423055,red
TMEM63B,hsa-mir-625,0.6092450645,green
EIF5A2,hsa-mir-221,0.6154475865,red
TNPO2,hsa-mir-1226,0.595962559,red
DYSF,hsa-mir-140,0.5951357315,red
TRPC3,hsa-mir-130a,0.690417828,red
WDR17,hsa-mir-93,0.771951498,red
MTMR12,hsa-mir-1266,0.650690726,red
BNC2,hsa-mir-155,0.5995065525,red
MTMR9,hsa-mir-181c,0.755527822,red
PRKAA2,hsa-mir-25,0.6630159585,red
MSN,hsa-mir-221,0.6316348225,red
ACTR1A,hsa-mir-15b,0.6185307165,red
ZNF382,hsa-mir-340,0.5977301545,red
USP37,hsa-mir-939,0.6477416325,red
TSEN2,hsa-mir-629,0.6084420445,red
PKNOX1,hsa-mir-25,0.612003649,red
GNAQ,hsa-mir-653,0.638022905,red
ZNF519,hsa-mir-93,0.7444891115,red
RHOD,hsa-mir-1266,0.6079834665,green
FOXA1,hsa-mir-132,0.6376179295,green
STXBP6,hsa-mir-130a,0.581361849,red
CPSF7,hsa-mir-940,0.5943609005,red
KLF12,hsa-mir-25,0.593399806,red
CCDC50,hsa-mir-222,0.6120990785,red
NEGR1,hsa-mir-25,0.6227490275,red
NAP1L1,hsa-mir-130a,0.65868514,red
TMEM170B,hsa-mir-25,0.719803295,red
OSBPL8,hsa-mir-221,0.645348931,red
FUBP3,hsa-mir-140,0.603181742,red
ANO5,hsa-mir-130a,0.621495817,red
STXBP1,hsa-mir-25,0.62719635,red
BVES,hsa-mir-1266,0.606094702,red
PACRGL,hsa-mir-505,0.652359208,red
KIF27,hsa-mir-186,0.606454949,red
TMEM9B,hsa-mir-25,0.636336474,green
FGD6,hsa-mir-21,0.5737157425,red
PKDCC,hsa-mir-625,0.6070772315,red
LRPPRC,hsa-mir-505,0.593053668,red
NAV1,hsa-mir-222,0.7065720045,red
FBXL7,hsa-mir-95,0.6197043385,red
CASP10,hsa-mir-629,0.5796383665,green
RNMT,hsa-mir-939,0.635836156,red
HS1BP3,hsa-mir-1266,0.5956542355,red
C3orf15,hsa-mir-653,0.638108497,red
HINT3,hsa-mir-653,0.642047148,red
SCN7A,hsa-mir-505,0.634198057,red
CDV3,hsa-mir-939,0.631274616,red
UBQLN1,hsa-mir-92b,0.6164480485,red
PLD6,hsa-mir-1266,0.618926344,red
SPIRE1,hsa-mir-221,0.641078961,red
DENND5B,hsa-mir-345,0.62170485,red
RPS6KL1,hsa-mir-1266,0.6124220435,red
NFIB,hsa-mir-155,0.6515428385,red
SHC4,hsa-mir-454,0.5836945245,red
MPZL2,hsa-mir-25,0.628567427,green
PLEKHA5,hsa-mir-505,0.652404108,red
TMEM56,hsa-mir-1266,0.657320654,red
GPAM,hsa-mir-186,0.7117460285,red
PPM1A,hsa-mir-345,0.7003584025,red
COPS6,hsa-mir-345,0.5967986905,red
CARD6,hsa-mir-25,0.671047925,green
OSTM1,hsa-mir-155,0.6822020965,red
FAM168B,hsa-mir-1254,0.5875528585,red
MYSM1,hsa-mir-331,0.6495894145,red
GARNL3,hsa-mir-185,0.6527534775,red
PPP1CB,hsa-mir-1266,0.61404565,red
DNAJC15,hsa-mir-3653,0.613128964,red
MED22,hsa-mir-25,0.5906039875,red
LPHN1,hsa-mir-1226,0.5974827765,red
XK,hsa-mir-1254,0.7083465,red
ADAL,hsa-mir-504,0.678512825,red
CNBP,hsa-mir-629,0.6620867725,red
STXBP1,hsa-mir-93,0.6723234175,red
TP63,hsa-mir-140,0.599715841,green
WDR17,hsa-mir-186,0.6541781365,red
ACOT9,hsa-mir-222,0.65761115,red
HINT3,hsa-mir-1301,0.62028877,red
HUWE1,hsa-mir-505,0.6310999245,red
C1orf106,hsa-mir-625,0.642623277,green
TAOK1,hsa-mir-505,0.648312507,red
KIAA1462,hsa-mir-95,0.5750159985,red
AFF3,hsa-mir-25,0.729200544,red
RPS6KL1,hsa-mir-939,0.60921472,red
ACTR1A,hsa-mir-345,0.609911588,red
SLMO1,hsa-mir-15b,0.609100811,red
TAOK1,hsa-mir-93,0.5792723395,red
TSPAN1,hsa-mir-25,0.5871999455,green
WDR35,hsa-mir-221,0.6694340895,red
ITSN2,hsa-mir-3653,0.607425029,red
NAP1L1,hsa-mir-186,0.6750164215,red
UPF3B,hsa-mir-130a,0.60600328,red
EPHA7,hsa-mir-15b,0.5827548,red
TAB3,hsa-mir-1262,0.5983140705,red
KCTD7,hsa-mir-25,0.602386369,red
FAM149A,hsa-mir-140,0.616261351,red
CAPZB,hsa-mir-185,0.644940733,red
TNIK,hsa-mir-186,0.6846459945,red
NAA25,hsa-let-7e,0.6629157925,red
TECPR2,hsa-mir-345,0.5955638795,red
ESYT2,hsa-mir-345,0.7064529825,red
JUP,hsa-mir-140,0.6172963275,green
NECAB1,hsa-mir-132,0.628921437,red
MAPRE1,hsa-mir-939,0.579600454,red
SUPT16H,hsa-mir-1226,0.61566814,red
MYSM1,hsa-mir-141,0.640745294,red
MRPS10,hsa-mir-505,0.640826364,red
TPCN2,hsa-mir-766,0.682813143,red
KLHDC10,hsa-mir-1254,0.599675795,red
KCNK3,hsa-mir-25,0.610309029,red
USP45,hsa-mir-130a,0.6252524435,red
KCTD15,hsa-mir-132,0.591012614,red
GRB10,hsa-mir-345,0.6431437435,red
GLIS3,hsa-mir-653,0.651880849,red
ADAM11,hsa-mir-181c,0.7105478935,red
NAA30,hsa-mir-345,0.700017277,red
SNPH,hsa-mir-629,0.601267184,red
GSTM3,hsa-mir-676,0.611794884,red
PRKCZ,hsa-mir-222,0.5967158245,green
PREPL,hsa-mir-653,0.6255129175,red
GZF1,hsa-mir-939,0.6437983325,red
ADAM11,hsa-mir-140,0.6526528345,red
QKI,hsa-mir-653,0.649298574,red
UBR7,hsa-mir-1226,0.5957802725,red
HBS1L,hsa-mir-93,0.683532396,red
KIAA0368,hsa-mir-221,0.5913462425,red
SAMD14,hsa-mir-25,0.6806002585,red
ZDHHC17,hsa-mir-93,0.6232446725,red
NAA25,hsa-mir-93,0.6223296325,red
AKR1D1,hsa-mir-141,0.5786844255,red
DST,hsa-mir-222,0.5987370175,red
UBXN7,hsa-mir-1254,0.5955349545,red
KLF12,hsa-mir-340,0.601190924,red
AGK,hsa-mir-651,0.609740376,red
MTMR12,hsa-mir-340,0.595721866,red
CPSF7,hsa-mir-15b,0.6483379625,red
EIF5A2,hsa-mir-155,0.5967617455,red
XPO7,hsa-mir-3684,0.622565751,red
KIF27,hsa-mir-939,0.658208319,red
AHI1,hsa-mir-345,0.6820658495,red
AFF3,hsa-mir-10b,0.6967291275,red
MAGI2,hsa-mir-25,0.679207555,red
SETD5,hsa-mir-505,0.6618480805,red
ME2,hsa-mir-345,0.609364445,red
GTF2H5,hsa-mir-345,0.607505829,red
C9orf25,hsa-mir-130a,0.6332644415,red
RNASEH1,hsa-mir-505,0.684412369,red
ZFPM2,hsa-mir-25,0.6885260195,red
C1orf116,hsa-mir-143,0.685022223,red
TSEN2,hsa-mir-940,0.6029923395,red
USP13,hsa-mir-25,0.635203392,red
ARNT2,hsa-mir-1266,0.640442687,red
PTPN11,hsa-mir-93,0.575443,red
NEGR1,hsa-mir-345,0.6217703865,red
MTMR9,hsa-mir-10b,0.6847074495,red
COQ7,hsa-mir-504,0.691349683,red
KCNK3,hsa-mir-132,0.587611191,red
PITPNM2,hsa-mir-93,0.5940637665,red
CHUK,hsa-mir-93,0.6007349375,red
RAB11FIP2,hsa-mir-505,0.672100321,red
SLC25A36,hsa-mir-141,0.657253393,red
SMEK2,hsa-mir-939,0.660173178,red
CAPN7,hsa-mir-345,0.676556865,red
CD99L2,hsa-mir-155,0.7532314095,red
TACSTD2,hsa-mir-625,0.6333433185,green
IQSEC1,hsa-mir-3653,0.622147308,red
ANKRD52,hsa-mir-3653,0.6414309525,red
KHDRBS3,hsa-mir-629,0.6219690515,red
PACRGL,hsa-mir-186,0.6711376475,red
DLGAP4,hsa-mir-1266,0.59573223,red
POTEF,hsa-mir-1266,0.650873283,red
GPAM,hsa-mir-1266,0.679504807,red
SETD5,hsa-mir-25,0.6339965485,red
CSF1,hsa-mir-222,0.6363726575,red
PTPN11,hsa-mir-143,0.6320297545,green
CHCHD3,hsa-mir-335,0.585834572,red
MPZL2,hsa-mir-625,0.6638751955,green
AHI1,hsa-mir-93,0.621708497,red
MTMR9,hsa-mir-93,0.6076608865,red
ATN1,hsa-mir-25,0.678148157,red
KIAA1279,hsa-mir-345,0.6022023225,red
TBC1D12,hsa-mir-3653,0.596670461,red
CCDC107,hsa-mir-185,0.5982107,red
FAM172A,hsa-mir-10b,0.6096884075,red
SRRM2,hsa-mir-345,0.66050184,red
TRPC1,hsa-mir-653,0.6393502395,red
REV3L,hsa-mir-345,0.7882510375,red
GOLGA7,hsa-mir-766,0.6406681345,red
PBX3,hsa-mir-25,0.637206824,red
PRKAR1B,hsa-mir-140,0.581919541,red
RAF1,hsa-mir-939,0.6197129265,red
BNC2,hsa-mir-221,0.6253348105,red
PTPN11,hsa-mir-185,0.6150002365,red
NAV1,hsa-mir-221,0.7066696165,red
OSBPL8,hsa-mir-222,0.633601967,red
USP16,hsa-mir-93,0.6059278895,red
FAM83H,hsa-mir-140,0.611597196,green
SMAD3,hsa-mir-132,0.648218578,green
WDR35,hsa-mir-186,0.6037369415,red
RBBP6,hsa-mir-92b,0.706189149,red
CAMTA1,hsa-mir-345,0.636284718,red
KLF5,hsa-mir-140,0.6689317145,green
MRPL35,hsa-mir-505,0.582763799,red
PITPNM2,hsa-mir-191,0.600526369,red
TSEN2,hsa-mir-185,0.578238806,red
PRDM11,hsa-mir-25,0.5885161015,red
PRSS23,hsa-mir-221,0.6022886575,red
PTGER3,hsa-mir-25,0.6059891115,red
PRPF39,hsa-mir-141,0.681291121,red
GPAM,hsa-mir-505,0.704201887,red
SETD5,hsa-mir-93,0.637581658,red
NDFIP2,hsa-mir-625,0.680420683,green
CAPRIN2,hsa-mir-221,0.654876021,red
HACE1,hsa-mir-1226,0.621481344,red
DCAF10,hsa-mir-627,0.6595321465,red
