mRNA,microRNA,weight,edge_color
ZNF83,hsa-mir-148a,0.2006095485,green
CRTC3,hsa-mir-505,0.213602284,green
SYT7,hsa-mir-3934,0.2452349555,green
DSCR3,hsa-mir-203,0.3457225325,red
ANKRD6,hsa-mir-200c,0.2740308485,green
FNTB,hsa-mir-1226,0.19578033,green
TDRD6,hsa-mir-224,0.2131428795,red
GMPS,hsa-mir-100,0.21087565,green
ZBTB7C,hsa-mir-1291,0.178137524,green
MRPS7,hsa-mir-141,0.1960304895,red
CBFA2T2,hsa-mir-31,0.3318291905,green
SMC1A,hsa-mir-452,0.335509999,red
COX5A,hsa-mir-135b,0.347095096,red
RAPGEF3,hsa-mir-193b,0.335711171,green
MTL5,hsa-mir-424,0.281232883,green
IL1RAP,hsa-mir-375,0.2295042365,green
TMEM194A,hsa-let-7d,0.3147971315,red
SERTAD2,hsa-mir-1287,0.272740509,red
PASK,hsa-mir-487b,0.191024109,green
DCLRE1C,hsa-mir-624,0.2161033155,red
MAGED4,hsa-mir-185,0.2208466025,red
CENPJ,hsa-mir-223,0.239574642,red
LIG1,hsa-mir-377,0.250865116,green
ZNF286A,hsa-mir-185,0.239162749,red
FAM193A,hsa-mir-539,0.239450508,green
SIX1,hsa-mir-204,0.2053207405,red
THAP4,hsa-mir-328,0.2315600115,green
EHD3,hsa-mir-3129,0.2410622535,red
PRMT2,hsa-mir-378,0.3339083925,red
STAT5A,hsa-mir-33b,0.247769823,green
CCS,hsa-mir-328,0.282656806,green
OSTM1,hsa-mir-665,0.2052322065,red
HNMT,hsa-mir-452,0.4737895485,green
NDST1,hsa-mir-651,0.247460273,green
OTUD4,hsa-mir-505,0.2124663095,red
PGGT1B,hsa-mir-203,0.208815673,green
UPF2,hsa-mir-452,0.2297600375,red
POFUT2,hsa-mir-1251,0.1997571785,green
ELOVL5,hsa-mir-624,0.2001028655,green
ARHGAP20,hsa-mir-224,0.305286626,green
BOC,hsa-mir-190b,0.2830940245,green
CCDC110,hsa-mir-1262,0.20605582,green
PTPRB,hsa-mir-652,0.2240116415,green
GPSM1,hsa-mir-760,0.1997745565,green
STIM2,hsa-mir-183,0.222902415,green
TRIM41,hsa-mir-766,0.2941383065,green
ARL6IP5,hsa-mir-539,0.189309901,red
NEK9,hsa-mir-20b,0.18291122,green
PHLDB1,hsa-mir-21,0.3049763335,red
PNPLA8,hsa-mir-766,0.2536519245,red
NPC1,hsa-mir-223,0.2237166755,red
ASB1,hsa-mir-382,0.2033383595,red
SIN3B,hsa-mir-3170,0.1863838495,green
GPATCH8,hsa-mir-200b,0.233561145,green
FAM129B,hsa-mir-205,0.2877437205,green
SET,hsa-mir-381,0.2172875185,green
BACH2,hsa-mir-152,0.2583299915,red
MAP1LC3B,hsa-mir-382,0.191131181,red
ZNF260,hsa-mir-616,0.3242211855,red
ZNF500,hsa-mir-130a,0.367860234,green
GPR3,hsa-mir-1179,0.227436131,red
CRAMP1L,hsa-mir-31,0.295954523,green
MTO1,hsa-mir-505,0.2299492275,red
KBTBD6,hsa-mir-197,0.2457022875,red
DAPK1,hsa-mir-10a,0.243193113,green
SYNGR1,hsa-mir-15a,0.1949660385,red
ALDH4A1,hsa-mir-1226,0.2446882545,green
SEMA3B,hsa-mir-3129,0.2389416005,green
CDC42EP2,hsa-mir-484,0.264944987,green
GRIPAP1,hsa-mir-766,0.1957921645,green
CCNDBP1,hsa-mir-505,0.374128969,green
RALGAPB,hsa-mir-642a,0.2176543165,red
SPOPL,hsa-mir-642a,0.2242066785,red
MED21,hsa-mir-433,0.2009856315,red
RABEP2,hsa-mir-31,0.1933434025,green
FOXP1,hsa-mir-193b,0.2416141955,red
PLXNA4,hsa-let-7i,0.209178525,red
MIB1,hsa-let-7d,0.243263733,red
PAK6,hsa-mir-1179,0.280850898,red
CLDN5,hsa-mir-326,0.259771662,green
PDCD4,hsa-mir-212,0.227480861,green
KIAA1804,hsa-mir-551b,0.322140745,red
FKBP10,hsa-let-7d,0.203602771,green
POLR3H,hsa-mir-766,0.2151909725,green
EMP1,hsa-mir-136,0.205911015,red
PDHX,hsa-mir-204,0.2600054445,red
CHRM5,hsa-mir-141,0.2891600825,green
CENPK,hsa-mir-656,0.235245848,green
ZFHX4,hsa-mir-25,0.2330168795,green
MTL5,hsa-mir-376c,0.197802293,green
HBS1L,hsa-mir-200c,0.2008223095,red
PEX13,hsa-mir-1226,0.1850501725,red
MAP4,hsa-mir-504,0.194416499,green
PNMA6A,hsa-mir-193b,0.2789265575,green
C1orf89,hsa-mir-136,0.2116370455,green
TPM4,hsa-mir-145,0.2437355675,red
THSD4,hsa-mir-496,0.238527899,green
PECAM1,hsa-mir-411,0.195138,red
MYOM3,hsa-mir-95,0.5374441745,green
CORIN,hsa-mir-141,0.3364043215,green
PHC2,hsa-mir-1538,0.204981263,green
SVEP1,hsa-mir-195,0.3177680785,red
SRPX2,hsa-mir-185,0.2085020105,green
DDX52,hsa-mir-1226,0.233477912,red
MARCH2,hsa-mir-935,0.2483765175,green
RUSC2,hsa-mir-934,0.2991610805,red
PIGA,hsa-mir-505,0.2535090205,red
PHACTR1,hsa-mir-30d,0.21650141,red
ATP2B4,hsa-mir-130a,0.2481362405,red
EZH1,hsa-mir-642a,0.2914605935,green
CHID1,hsa-mir-3170,0.267775906,green
LIMA1,hsa-mir-877,0.3184924185,green
RBBP4,hsa-mir-1179,0.216156422,red
ENTPD6,hsa-mir-665,0.2616557255,green
ELF3,hsa-mir-659,0.1714632795,green
COIL,hsa-mir-616,0.240092496,red
CAB39,hsa-mir-935,0.216592419,green
NISCH,hsa-mir-503,0.2110992675,green
CNTD1,hsa-mir-1262,0.1909756535,green
AIG1,hsa-mir-197,0.2393084395,green
PDS5B,hsa-mir-200b,0.230100043,green
VANGL2,hsa-mir-340,0.235953687,red
ABAT,hsa-mir-21,0.2195155315,green
C9orf95,hsa-mir-155,0.2200026515,red
AIG1,hsa-mir-505,0.277591503,green
MTMR9,hsa-mir-1251,0.197846955,red
KIAA0895,hsa-mir-15b,0.1989691915,red
DMWD,hsa-mir-766,0.248158789,green
ZNF24,hsa-mir-203,0.302629739,green
RNASE4,hsa-mir-3680,0.2783778315,green
C1orf52,hsa-mir-224,0.2161470535,red
ITGB8,hsa-mir-145,0.289495342,red
SYPL2,hsa-mir-29c,0.1834351565,green
MITF,hsa-mir-433,0.217976615,red
FAM45A,hsa-mir-934,0.2461362125,red
ZFYVE21,hsa-mir-186,0.255933692,green
C3orf58,hsa-mir-197,0.281884899,red
TGOLN2,hsa-mir-224,0.243789882,green
GSR,hsa-mir-193a,0.208245245,red
CCDC14,hsa-mir-197,0.349374183,red
MST1,hsa-mir-135b,0.2804879835,green
TOP1,hsa-mir-193a,0.294328849,red
PTGER3,hsa-mir-452,0.4753186295,green
AGBL2,hsa-mir-299,0.1894097905,green
C9orf152,hsa-mir-203,0.415396636,green
ACOT2,hsa-mir-625,0.278699961,red
KCNMB1,hsa-mir-223,0.176453534,red
PARD3,hsa-mir-505,0.300202451,red
UNC5C,hsa-mir-193b,0.255217094,red
GORASP1,hsa-mir-141,0.1913826175,green
ZFP30,hsa-mir-197,0.2663267335,red
DCP2,hsa-mir-200c,0.241196112,green
C1orf159,hsa-mir-328,0.301893508,green
CEP63,hsa-mir-335,0.2429572095,green
TTC4,hsa-mir-335,0.1900872765,red
C1orf74,hsa-mir-30a,0.30945316,green
SHROOM3,hsa-mir-934,0.298556794,green
COL15A1,hsa-mir-338,0.237917932,green
FLJ42875,hsa-mir-484,0.281419503,green
HNMT,hsa-mir-195,0.2105267455,red
ZCCHC14,hsa-mir-152,0.2419771135,red
PABPC3,hsa-mir-452,0.238939806,red
SEC61A1,hsa-mir-3909,0.192620801,red
MARCKSL1,hsa-mir-641,0.219187137,red
SEH1L,hsa-mir-452,0.2237172995,red
IGF1,hsa-mir-616,0.221595695,green
SENP5,hsa-mir-616,0.283184284,red
CCL8,hsa-mir-203,0.2400008645,red
ITGA4,hsa-mir-20a,0.180757256,green
SIRT6,hsa-mir-766,0.2598905675,green
RPGRIP1L,hsa-mir-656,0.2489296615,green
FZD5,hsa-mir-212,0.1898798405,red
NRSN2,hsa-mir-100,0.2478830155,green
C16orf45,hsa-mir-1251,0.1952619755,red
LGALS12,hsa-mir-642a,0.3042868415,green
C3orf23,hsa-mir-141,0.21184636,red
COPE,hsa-mir-744,0.277860285,green
KIAA0895,hsa-mir-3157,0.2219163685,red
CCDC50,hsa-mir-539,0.1973100355,red
SLC35B4,hsa-mir-934,0.217549823,red
EIF1AX,hsa-mir-766,0.206413706,red
MEX3C,hsa-mir-197,0.3344621175,red
RBP4,hsa-mir-195,0.1955876455,red
ZNF131,hsa-mir-375,0.255836933,green
SF3A1,hsa-mir-3157,0.194233272,red
MAP2,hsa-mir-335,0.2467705065,red
DNAJC3,hsa-mir-642a,0.2170160655,red
CHRDL1,hsa-mir-377,0.296345487,red
STX7,hsa-mir-496,0.174125458,red
NFYA,hsa-mir-4286,0.188472972,red
FOXO1,hsa-mir-193b,0.319456309,green
RANBP9,hsa-mir-944,0.2311382705,green
OTUD6B,hsa-mir-335,0.211123706,red
TMEM30B,hsa-mir-31,0.3363191625,green
PARVB,hsa-mir-193b,0.268786733,green
ITPKB,hsa-mir-31,0.2632725395,red
FNDC4,hsa-mir-99a,0.3225808765,red
TSTD2,hsa-mir-488,0.178681313,green
CRTAP,hsa-mir-452,0.454226613,green
SNED1,hsa-mir-377,0.2373132465,red
GAB3,hsa-mir-193b,0.3347122345,green
ETV2,hsa-mir-744,0.250102597,green
HBEGF,hsa-mir-203,0.234780266,red
TCF7L2,hsa-mir-378,0.224303246,red
FAM120C,hsa-mir-1294,0.2262153885,green
RCOR1,hsa-mir-197,0.306669829,red
CORO2A,hsa-mir-193b,0.3454204445,red
PARVA,hsa-mir-301a,0.2232650595,green
MCTP2,hsa-mir-3129,0.200793877,red
PTEN,hsa-mir-224,0.275680632,green
ZNF219,hsa-mir-328,0.3894248135,green
ZNF776,hsa-mir-642a,0.2388424475,red
HPGDS,hsa-mir-185,0.2127511975,green
TAOK3,hsa-mir-429,0.217216453,green
PABPC4L,hsa-mir-500a,0.185801793,red
RHBDL2,hsa-mir-378,0.299243803,red
SPTLC2,hsa-mir-130a,0.240102629,green
C1orf159,hsa-mir-127,0.2690379355,green
TNFSF15,hsa-mir-616,0.240284279,red
CCNDBP1,hsa-mir-375,0.269515054,red
TNS3,hsa-mir-758,0.1863167645,red
STYX,hsa-mir-92b,0.187181045,red
FOXA1,hsa-mir-934,0.3089085595,green
LBR,hsa-mir-141,0.293128262,red
SEMA4G,hsa-mir-31,0.3502143855,green
CREB3L4,hsa-mir-154,0.2055350835,green
LHFPL2,hsa-mir-141,0.377643942,green
ST8SIA4,hsa-mir-132,0.2125060845,red
PARP6,hsa-mir-381,0.2519066975,green
C19orf63,hsa-mir-328,0.2739952925,green
TBC1D20,hsa-mir-340,0.2594292615,green
YPEL2,hsa-mir-224,0.3701737125,green
SFRS9,hsa-mir-99a,0.207657052,green
PCMT1,hsa-mir-200c,0.2067005125,red
WDR20,hsa-mir-149,0.184933749,red
GCC2,hsa-mir-429,0.205386797,green
RC3H1,hsa-mir-539,0.199398403,red
ALS2CR4,hsa-mir-452,0.372124222,red
PPIH,hsa-mir-335,0.2610265265,red
CEP57,hsa-mir-452,0.271562241,red
SPG21,hsa-mir-141,0.2491206585,red
GARNL3,hsa-mir-222,0.178576229,green
KLHDC9,hsa-mir-203,0.293858346,green
GPR158,hsa-mir-1251,0.18084779,red
TNIP2,hsa-mir-766,0.2039326105,green
DYRK1A,hsa-mir-877,0.229872826,red
CYB5R3,hsa-mir-193b,0.4035657925,green
C10orf26,hsa-mir-3615,0.2634409085,green
FAM129B,hsa-mir-149,0.2112622555,green
TRPV4,hsa-mir-378,0.2201450715,red
DSTYK,hsa-mir-504,0.227403537,red
SPDEF,hsa-mir-99a,0.2470890765,green
ZNF740,hsa-mir-136,0.1810350015,green
PEX11G,hsa-mir-328,0.2666261825,green
KCMF1,hsa-mir-222,0.2851025935,red
CACNB3,hsa-mir-221,0.233086442,green
ANXA11,hsa-mir-551b,0.306664351,green
THSD4,hsa-mir-1295,0.3028914355,green
MAP1LC3C,hsa-mir-589,0.175465842,green
H2AFV,hsa-mir-874,0.2214175925,red
RBMS2,hsa-mir-382,0.2798218725,red
MDFIC,hsa-mir-31,0.3133329455,red
ZBTB4,hsa-mir-4286,0.2681288485,green
GFOD1,hsa-mir-130a,0.2775314815,red
SLC16A1,hsa-mir-141,0.2210906855,red
PMEPA1,hsa-mir-31,0.3089506835,red
LZTR1,hsa-mir-331,0.3059773745,green
PPP1R3D,hsa-mir-29a,0.1906350795,green
MFAP5,hsa-mir-25,0.247805954,green
STEAP4,hsa-mir-182,0.2160140715,red
GNL3L,hsa-mir-877,0.249678856,red
THSD4,hsa-mir-382,0.341671882,green
DCUN1D3,hsa-mir-205,0.305084669,red
HAUS5,hsa-mir-1307,0.2203484785,red
DPH1,hsa-mir-148a,0.288341823,green
TP53,hsa-mir-375,0.207739128,green
FBXO22,hsa-mir-197,0.29091223,red
BNC2,hsa-mir-223,0.190155147,green
EIF5A2,hsa-mir-135b,0.2547235765,red
MAPKBP1,hsa-mir-130a,0.2661709165,green
SHISA9,hsa-mir-31,0.202724253,green
TBX5,hsa-mir-1262,0.2422916065,red
TAL1,hsa-mir-186,0.1919007455,green
AHNAK2,hsa-mir-31,0.3544232245,red
HOXB4,hsa-mir-708,0.212853275,green
MLH3,hsa-mir-656,0.18545845,green
LMAN2,hsa-mir-766,0.229618772,green
YTHDC1,hsa-mir-616,0.214915577,red
TTC22,hsa-mir-199b,0.237997578,green
WDR47,hsa-mir-629,0.231794839,red
C12orf61,hsa-mir-937,0.2081892555,green
TNS1,hsa-mir-3928,0.251575546,green
MEX3A,hsa-mir-1251,0.248880391,green
FLI1,hsa-mir-382,0.2416873755,red
MASP1,hsa-mir-195,0.2318200905,red
C16orf58,hsa-mir-31,0.280545687,green
TBX6,hsa-mir-135b,0.2078223235,green
BBS1,hsa-mir-148a,0.2808949905,green
RECK,hsa-mir-21,0.2202358965,red
PRR3,hsa-mir-223,0.229875346,red
CACNB3,hsa-mir-665,0.197534522,green
CASKIN1,hsa-mir-432,0.2208125385,green
TLE4,hsa-mir-224,0.322380829,red
TNS1,hsa-mir-624,0.278010337,green
GATAD2B,hsa-mir-197,0.378375555,red
ATAD2B,hsa-mir-505,0.2773714195,red
APBB2,hsa-mir-570,0.2502961475,green
HEMK1,hsa-mir-141,0.3107727015,green
B3GNT2,hsa-mir-200c,0.2410686495,green
IKZF2,hsa-mir-616,0.197120678,red
GFPT1,hsa-mir-200c,0.2991663865,red
SAMD11,hsa-mir-197,0.2122759605,green
ZBTB40,hsa-mir-141,0.2449983475,green
ATG9A,hsa-mir-130a,0.261708977,red
ADCK4,hsa-mir-766,0.318332279,green
STAMBP,hsa-mir-23a,0.2337760635,red
GPR133,hsa-mir-193b,0.278927196,green
CD302,hsa-mir-15a,0.237203487,green
TTPA,hsa-mir-130a,0.2019661275,red
SSRP1,hsa-mir-4286,0.251352349,red
TGFA,hsa-mir-452,0.3268457585,red
RASGRP4,hsa-mir-3928,0.248219091,green
TMCC3,hsa-mir-148a,0.235387768,red
IFFO1,hsa-mir-616,0.30408958,green
MAT2A,hsa-mir-31,0.178568072,green
STX7,hsa-mir-136,0.2366764135,red
MCM6,hsa-mir-758,0.2201264325,green
SGMS1,hsa-mir-199b,0.2310785745,red
ZNF19,hsa-mir-383,0.1774191265,green
MAPK13,hsa-mir-4286,0.218743334,red
VPS26B,hsa-mir-616,0.1824732665,green
ZNF605,hsa-mir-203,0.335169726,green
PRPSAP2,hsa-mir-335,0.309269441,red
ABI1,hsa-mir-616,0.314719352,red
SAMD4A,hsa-mir-130a,0.327718634,red
NME6,hsa-mir-30e,0.2654729785,green
PERP,hsa-mir-616,0.267565905,red
EZH1,hsa-mir-224,0.4193317245,green
ZNF212,hsa-mir-744,0.1941328115,green
FKBP4,hsa-mir-338,0.197945217,red
SH3RF3,hsa-mir-625,0.2719685215,red
FAM122C,hsa-mir-185,0.2066438085,red
COL15A1,hsa-mir-193b,0.3642786435,green
FAM111B,hsa-mir-193b,0.2225458755,red
MAPK8IP2,hsa-mir-130a,0.2780215005,green
LOC100129534,hsa-mir-1275,0.1854094565,green
ACER2,hsa-mir-548s,0.2054258235,green
GCC2,hsa-mir-31,0.3004580435,green
MAP1A,hsa-mir-185,0.2112523395,green
TRIM74,hsa-mir-320e,0.209211941,green
KLHDC8B,hsa-mir-193b,0.2868459005,green
KIAA1324,hsa-mir-642a,0.2769791485,red
TCF7,hsa-mir-378,0.2442269945,red
DIAPH1,hsa-mir-126,0.2854924525,red
CUL9,hsa-mir-130a,0.25927745,green
MAPT,hsa-mir-944,0.281559903,green
SGOL2,hsa-mir-224,0.2938397635,red
TET1,hsa-mir-452,0.2454468335,red
SEZ6L2,hsa-mir-766,0.190093886,green
STAB1,hsa-mir-193b,0.2398776525,green
CCNB2,hsa-mir-379,0.2507615935,green
RAPGEF6,hsa-mir-381,0.2368956195,green
YME1L1,hsa-mir-149,0.2010181325,red
MAGI3,hsa-mir-934,0.226477371,green
FJX1,hsa-mir-185,0.220473035,red
CA13,hsa-mir-505,0.227399694,red
CD8A,hsa-mir-340,0.195778231,red
NUCB2,hsa-mir-100,0.2448768105,green
AFTPH,hsa-mir-130a,0.274685896,green
ZSWIM5,hsa-mir-656,0.242590647,green
HIATL1,hsa-let-7d,0.3570789985,red
PRR18,hsa-mir-31,0.255529956,red
RAPH1,hsa-mir-3928,0.232789308,red
RHBDD3,hsa-mir-328,0.323141653,green
CCDC120,hsa-mir-377,0.2025817605,green
GNG12,hsa-mir-584,0.189468068,green
ING3,hsa-mir-616,0.2764583525,red
METTL7A,hsa-mir-204,0.2056536485,red
MPP1,hsa-mir-935,0.176946844,green
LRRC3,hsa-mir-642a,0.3230035,green
STIL,hsa-mir-335,0.2415579665,red
ZNF324B,hsa-mir-31,0.331925003,green
ME2,hsa-mir-200a,0.2182245465,red
TRIM59,hsa-mir-224,0.36991348,red
PSRC1,hsa-mir-652,0.2382775995,red
NUP210,hsa-mir-1262,0.197939356,green
PPIL1,hsa-mir-335,0.251728657,red
FAM175B,hsa-mir-197,0.1949346195,red
ZKSCAN1,hsa-mir-31,0.253101335,green
MTAP,hsa-mir-95,0.1920967595,red
TMEM123,hsa-mir-152,0.252135369,red
COPZ1,hsa-mir-31,0.2123755655,green
KIF20B,hsa-mir-656,0.2302662495,green
TRIOBP,hsa-mir-766,0.255987474,green
C16orf75,hsa-mir-891a,0.2095933675,red
RASGEF1C,hsa-mir-2355,0.264671705,red
TMEM120B,hsa-mir-1228,0.207727366,green
NSUN4,hsa-mir-197,0.228963657,red
ACYP1,hsa-mir-377,0.1812346435,green
ZNF721,hsa-mir-934,0.2589549085,green
LGI2,hsa-mir-29a,0.1909378735,red
KCNK15,hsa-mir-1976,0.227138195,green
ATG4A,hsa-mir-584,0.2003572725,green
DEGS2,hsa-mir-629,0.2169741455,green
KIAA1804,hsa-mir-589,0.277762628,red
MCOLN3,hsa-mir-30e,0.20269314,red
PLXNC1,hsa-mir-520g,0.202292019,red
KCNA6,hsa-mir-570,0.1749858,green
USP46,hsa-mir-1287,0.1951103715,red
ARHGAP28,hsa-let-7c,0.4457453745,red
TMEM191A,hsa-mir-874,0.246678565,green
ABHD4,hsa-mir-197,0.199066136,green
URB1,hsa-mir-185,0.178585417,red
PPP1CB,hsa-mir-452,0.3607460245,red
MTHFR,hsa-mir-183,0.176642237,green
USP45,hsa-mir-616,0.2675314115,red
GALNT13,hsa-mir-30e,0.258663402,red
SKAP1,hsa-mir-21,0.1929358625,green
CCBE1,hsa-mir-889,0.2026033205,red
FAM110B,hsa-mir-30e,0.247283152,green
PHF14,hsa-mir-642a,0.240396208,red
ZDHHC3,hsa-mir-185,0.231460327,green
ZNF84,hsa-mir-935,0.231368821,red
DAG1,hsa-mir-19a,0.228703452,green
TCERG1,hsa-mir-223,0.284023919,red
APOL3,hsa-mir-214,0.230633357,green
ADCY6,hsa-mir-548s,0.2501074145,green
C17orf107,hsa-mir-625,0.18509996,green
WDR90,hsa-mir-744,0.230918693,green
ETV1,hsa-mir-19a,0.2381529325,green
NUFIP1,hsa-mir-877,0.237408946,red
ANXA6,hsa-mir-197,0.324233286,green
CMTM4,hsa-mir-1287,0.1978637155,red
DIDO1,hsa-mir-31,0.3026055115,green
TMEM53,hsa-mir-935,0.1982490065,green
TMEM65,hsa-mir-335,0.2741430125,red
DNAJB9,hsa-mir-3653,0.216968614,red
TMEM184B,hsa-mir-224,0.347866051,green
CLEC2B,hsa-mir-31,0.303999012,red
YIPF4,hsa-mir-561,0.2316907835,red
CYB5R3,hsa-mir-338,0.23006204,green
WDR45L,hsa-mir-1226,0.188011651,red
MTR,hsa-mir-944,0.306084456,green
SYTL1,hsa-mir-3934,0.190081037,green
TOX4,hsa-mir-539,0.198744756,red
ING3,hsa-mir-1301,0.2155980855,red
RNF207,hsa-mir-539,0.223039667,green
ANKS6,hsa-mir-338,0.2417174425,green
DIRAS1,hsa-mir-4286,0.2464583145,red
POC1B,hsa-mir-203,0.2514688345,green
TMEM69,hsa-mir-126,0.180201706,red
CAP1,hsa-mir-136,0.213069317,red
ACVRL1,hsa-mir-484,0.3445705315,green
ZNF184,hsa-mir-30a,0.3314995245,green
NDRG1,hsa-mir-3127,0.169845611,red
DNALI1,hsa-mir-2115,0.207345097,green
MAP3K3,hsa-mir-484,0.2720576415,green
NFIL3,hsa-mir-148a,0.1810730575,red
DHRS12,hsa-mir-642a,0.259240027,green
PIK3R2,hsa-mir-135b,0.324668522,green
NDUFS7,hsa-mir-765,0.231260855,green
AASS,hsa-mir-641,0.2378644815,green
PTPRB,hsa-mir-382,0.2086774205,red
ADIPOQ,hsa-mir-484,0.221525552,green
RPL22L1,hsa-mir-1228,0.199277328,red
RAB13,hsa-mir-328,0.214368985,green
SPTBN1,hsa-mir-135b,0.2983670005,red
PLS3,hsa-mir-3934,0.17662251,red
SETD5,hsa-mir-1179,0.234850194,red
C12orf76,hsa-mir-203,0.3765446555,green
ABI2,hsa-mir-625,0.211280433,green
MAZ,hsa-mir-136,0.2396209255,green
RAP1GAP,hsa-mir-134,0.195507834,green
DHX30,hsa-mir-503,0.1976843155,green
LIF,hsa-mir-375,0.2082554595,green
METT11D1,hsa-let-7b,0.3426953065,green
GRPEL1,hsa-mir-625,0.2015090315,red
INTS7,hsa-mir-1307,0.2590391635,red
EIF2A,hsa-mir-1226,0.227842831,red
CLDN12,hsa-mir-130a,0.196992602,green
VPS29,hsa-mir-200c,0.316246768,red
COQ5,hsa-mir-505,0.2290032145,green
FAM189B,hsa-mir-452,0.2243001245,red
PMP22,hsa-mir-452,0.3948663585,green
ARHGAP24,hsa-mir-1226,0.232092916,green
C6orf89,hsa-mir-2116,0.192642242,red
RNF150,hsa-mir-432,0.184137623,red
NT5DC3,hsa-mir-504,0.2368318755,red
PLAGL2,hsa-mir-1287,0.235249536,red
HYOU1,hsa-mir-625,0.24000494,green
TMEM198,hsa-mir-134,0.196077044,green
SNX21,hsa-mir-204,0.1788521255,red
CLIC4,hsa-mir-382,0.2207411505,red
IFT140,hsa-mir-2115,0.2105046825,green
ANAPC7,hsa-mir-548s,0.2073249865,red
CENPF,hsa-mir-452,0.255195734,red
YPEL2,hsa-mir-1251,0.1911031195,red
HMG20B,hsa-mir-874,0.271494657,green
SEMA4C,hsa-let-7b,0.217413644,green
SETD7,hsa-mir-452,0.3703713445,green
THOP1,hsa-mir-148a,0.2026319675,green
CASP2,hsa-mir-765,0.1987510065,red
MPP5,hsa-mir-642a,0.2389411885,red
HMGA1,hsa-mir-665,0.248377883,green
ELOVL4,hsa-mir-197,0.287115396,red
SNX16,hsa-mir-30d,0.2291107735,red
RPA2,hsa-mir-452,0.2721407205,red
AFF3,hsa-mir-31,0.354980394,green
KATNAL1,hsa-mir-224,0.3589183345,green
PINK1,hsa-mir-765,0.2647945985,green
MSI1,hsa-mir-185,0.2496549315,red
LOC645431,hsa-mir-520g,0.281358878,red
HOXD8,hsa-mir-378,0.2647522055,green
CCM2,hsa-mir-193b,0.250501468,green
SMARCB1,hsa-mir-641,0.2004719585,red
C17orf49,hsa-mir-1275,0.2164048295,green
H6PD,hsa-mir-3136,0.1954044905,green
PCYT1B,hsa-mir-152,0.1933259595,red
FDXR,hsa-mir-328,0.2146760555,green
FAM38A,hsa-mir-652,0.311145641,green
CYBRD1,hsa-mir-106b,0.305560775,green
RLIM,hsa-mir-3190,0.2301734,red
PCGF6,hsa-mir-200c,0.328713707,red
FOXN3,hsa-mir-758,0.269640942,red
MBNL1,hsa-mir-154,0.2386685605,red
ALG10B,hsa-mir-934,0.2026080475,green
UBE2E3,hsa-mir-203,0.288151221,red
ITSN1,hsa-mir-134,0.2863657685,red
WDR43,hsa-mir-500a,0.269283102,red
APLN,hsa-mir-148a,0.3483680605,green
DLST,hsa-mir-15a,0.2089972225,green
ZNF473,hsa-mir-505,0.3466921945,red
MEN1,hsa-mir-539,0.252362394,green
KLHL9,hsa-mir-642a,0.2240618015,red
ELAVL2,hsa-mir-335,0.1863019335,red
ATP2B4,hsa-mir-411,0.2379185,red
RPS6KA6,hsa-mir-203,0.3534342235,green
NPRL2,hsa-mir-203,0.226618903,green
FBXO41,hsa-mir-338,0.270798948,red
MPZL1,hsa-mir-149,0.271530733,green
DIS3L,hsa-mir-944,0.2506360475,green
KIAA1462,hsa-mir-15b,0.238779617,green
SS18L1,hsa-mir-425,0.171388065,red
ST3GAL2,hsa-mir-505,0.187650891,green
PDGFRB,hsa-mir-616,0.2449259945,green
PEX13,hsa-mir-1228,0.2610065255,red
LIMK1,hsa-mir-224,0.312358653,red
NUDT14,hsa-mir-3170,0.254469379,green
PISD,hsa-mir-505,0.22688009,green
PLEKHA1,hsa-mir-616,0.227601192,red
MCOLN2,hsa-mir-224,0.2499597395,red
ITGA3,hsa-mir-1538,0.1799933385,green
CYB5R3,hsa-mir-377,0.2526779785,red
DFFB,hsa-mir-20b,0.1830202065,red
UBN2,hsa-mir-193b,0.2531692405,red
C11orf63,hsa-mir-375,0.2181737765,red
ZFP14,hsa-mir-31,0.295481172,green
UNKL,hsa-mir-1284,0.213151523,green
TRIT1,hsa-mir-589,0.294499724,red
CCDC50,hsa-mir-370,0.214913423,red
HMG20B,hsa-let-7b,0.3820232855,green
H3F3B,hsa-mir-624,0.264288217,red
FBLIM1,hsa-mir-4286,0.209938624,red
TRAF2,hsa-mir-370,0.2211965575,green
LAMP2,hsa-mir-1301,0.220802308,red
C6orf182,hsa-mir-429,0.243100341,red
RASSF4,hsa-mir-141,0.269778689,red
DHX9,hsa-mir-505,0.2445165615,red
GRP,hsa-mir-30d,0.2613372085,green
SLC35B4,hsa-mir-31,0.309910604,red
FOXN3,hsa-mir-130a,0.284156457,red
ATP5G3,hsa-mir-183,0.187051993,red
TRIM26,hsa-mir-505,0.332895062,red
ZNF746,hsa-mir-134,0.2464107235,green
FBXO36,hsa-mir-135b,0.2313466375,green
TMEM5,hsa-mir-934,0.2291059575,green
FOXO1,hsa-mir-641,0.293331591,green
THSD4,hsa-mir-299,0.291972272,green
DTNA,hsa-mir-378,0.492590995,green
CNOT6L,hsa-mir-642a,0.201983438,red
KIAA1024,hsa-mir-340,0.213986356,red
MAP3K14,hsa-mir-3127,0.2014312305,green
NUDCD1,hsa-mir-452,0.2405048395,red
GABRP,hsa-mir-185,0.279640085,red
MGST2,hsa-mir-140,0.181848586,green
TMEM167A,hsa-mir-154,0.194565205,red
SYNM,hsa-mir-145,0.296864007,red
CEP76,hsa-let-7d,0.3786667945,red
