mRNA,microRNA,weight,edge_color
IYD,hsa-mir-598,0.471122438662063,green
C1orf85,hsa-mir-766,0.373773785534988,red
EHD3,hsa-mir-141,0.468350200388008,red
SCARA3,hsa-mir-589,0.412437055594809,green
C6orf208,hsa-mir-17,0.526981687294839,red
SOX13,hsa-mir-539,0.354708771132584,red
DYNC2LI1,hsa-let-7i,0.43179935631315,green
FAM3C,hsa-mir-874,0.433622129145306,red
AZIN1,hsa-mir-181c,0.411610400809119,green
PTPRB,hsa-mir-224,0.369563063070073,red
PRRG1,hsa-mir-20a,0.392625051318488,green
SPRYD4,hsa-mir-1266,0.421216273433389,red
SIX4,hsa-mir-944,0.501401996117003,red
C19orf21,hsa-mir-100,0.440559046101022,green
ANKS6,hsa-mir-3127,0.480684405849444,green
ZNF100,hsa-mir-1251,0.359437576011245,red
HOMEZ,hsa-mir-483,0.393817824057255,red
SCNN1G,hsa-mir-337,0.370769625735441,red
RGMA,hsa-mir-193b,0.377914295721287,green
TNFRSF19,hsa-mir-543,0.384329517900296,green
ETS1,hsa-mir-210,0.45915144542663,red
PSAT1,hsa-mir-651,0.443860694603306,red
RGS7BP,hsa-mir-431,0.42560307726396,red
ZNF277,hsa-mir-452,0.399791978500556,green
CERCAM,hsa-mir-370,0.41266038342382,red
EPHB4,hsa-mir-106a,0.383769055497898,green
MED22,hsa-mir-183,0.429760454244837,green
E2F7,hsa-mir-873,0.371783136464591,red
ZCCHC14,hsa-mir-31,0.523367106672984,red
GPR98,hsa-mir-149,0.51011556318883,red
NPHP1,hsa-mir-410,0.430895286219893,green
JAKMIP3,hsa-mir-589,0.499510527932706,green
GPN1,hsa-mir-1226,0.386579248387212,red
HCFC1R1,hsa-mir-204,0.389843115424755,red
FLT1,hsa-mir-483,0.388234973175444,red
KIAA1549,hsa-mir-31,0.421367517200938,red
KIAA1919,hsa-mir-17,0.40465651366862,red
PABPC5,hsa-mir-21,0.399950989869089,green
MAPK4,hsa-mir-625,0.421414321699526,red
DNAJC12,hsa-mir-589,0.471880287110524,red
BVES,hsa-mir-17,0.382289075116478,green
RAB6B,hsa-mir-141,0.508180756773228,green
LGI2,hsa-mir-376c,0.37665190697958,red
EIF5,hsa-mir-200c,0.383088635934991,red
MAP9,hsa-mir-10b,0.446624872430344,red
FBXL7,hsa-mir-653,0.410437981476086,red
C1orf183,hsa-mir-106a,0.359308079674254,red
KRAS,hsa-mir-412,0.502261241508136,green
PRR5L,hsa-mir-217,0.432754582354285,red
THUMPD2,hsa-mir-1229,0.418299262964211,red
ZSCAN29,hsa-mir-766,0.379037985284297,green
FEZ2,hsa-mir-200b,0.492353022053011,green
CENPO,hsa-mir-31,0.539734065085935,green
RABL2A,hsa-mir-581,0.393914156784988,green
C11orf95,hsa-mir-1226,0.393226545821646,green
DNM3,hsa-mir-152,0.398677776039683,red
TMCC2,hsa-mir-370,0.505468101267068,red
MAP7D3,hsa-mir-214,0.475309162789295,green
NBR1,hsa-mir-148a,0.491205543239838,green
C20orf29,hsa-mir-200c,0.522707232183473,green
RUFY1,hsa-mir-96,0.507042824484052,green
SLC28A1,hsa-mir-625,0.547831737363645,red
FZD6,hsa-mir-25,0.47678451798244,green
ALKBH5,hsa-mir-888,0.574819929845295,green
GLUD1,hsa-mir-1226,0.418766946640328,green
LRP1B,hsa-mir-137,0.515048637935565,red
STK40,hsa-let-7i,0.388579546419329,red
GABRE,hsa-mir-134,0.383336261030408,red
PIP4K2A,hsa-mir-500a,0.495436410207523,red
PIK3R3,hsa-mir-148b,0.479251752510015,red
GPC4,hsa-mir-412,0.465807519827195,green
KIF26A,hsa-mir-589,0.437301939517483,green
CAB39L,hsa-mir-940,0.521209301045475,red
F11R,hsa-mir-891a,0.44662064848011,red
