mRNA,microRNA,weight,edge_color
ASAH1,hsa-mir-590,0.481574709102888,green
MCM6,hsa-mir-590,0.432328865776097,red
CSF2RB,hsa-mir-25,0.446916520046035,green
TRPM7,hsa-mir-193a,0.413933935492127,red
GNAQ,hsa-mir-590,0.349649522627978,green
ZNF195,hsa-mir-433,0.37547620273137,red
ASAP1,hsa-mir-590,0.293755483309185,red
LHFPL2,hsa-mir-1301,0.423109497858348,green
TTYH2,hsa-mir-1266,0.352888700405966,green
RC3H2,hsa-mir-3928,0.281244936372388,red
PURB,hsa-mir-338,0.303078993602762,green
SPTBN2,hsa-mir-2355,0.224467246913912,red
TRIM37,hsa-mir-3074,0.316615990782862,red
PLVAP,hsa-mir-504,0.298624826849982,green
IGF2BP1,hsa-mir-145,0.363937699712848,green
LRRC8A,hsa-mir-200b,0.237281361043777,red
SPATA6,hsa-mir-3934,0.346547186881973,red
KIAA1755,hsa-mir-92b,0.330025956695478,green
UBXN7,hsa-mir-197,0.23582741590896,red
AKR1E2,hsa-mir-1275,0.26512822289158,red
C5orf30,hsa-mir-32,0.251807142006501,red
PIN4,hsa-mir-570,0.279148073675854,red
VEZT,hsa-mir-548j,0.333085763108479,green
BRCA1,hsa-mir-629,0.316331793493363,red
PPM1D,hsa-mir-15a,0.324385347399467,green
DUSP4,hsa-mir-1262,0.323089370182695,green
NAV1,hsa-mir-664,0.443222396938317,green
TRIL,hsa-mir-663,0.30652859010029,red
ZNF43,hsa-mir-3934,0.228700303899792,red
CNOT6,hsa-mir-766,0.281423210970429,red
STUB1,hsa-mir-675,0.264552163739692,green
SEC61A2,hsa-mir-3684,0.302076054755117,red
FANCA,hsa-mir-130a,0.228286828701705,red
STXBP5,hsa-mir-590,0.258629409289702,red
MYEF2,hsa-mir-375,0.316250686474488,red
KL,hsa-mir-1292,0.292438113309593,red
PLCE1,hsa-mir-224,0.228672227700588,red
FAM129B,hsa-mir-1226,0.369582693947042,green
TARS2,hsa-mir-150,0.561854895508748,green
ZNF385A,hsa-mir-1287,0.219177331619384,green
RFC5,hsa-mir-570,0.358110720293828,red
WDR62,hsa-let-7b,0.265937871006549,green
LRP2BP,hsa-mir-504,0.354587531585846,red
SHPK,hsa-mir-182,0.321295822046439,red
PRPF19,hsa-mir-1255a,0.252704659967719,red
ENAH,hsa-mir-3610,0.227800199497096,red
ZNF19,hsa-mir-580,0.235514409434672,green
TMEM184B,hsa-mir-22,0.31441704220537,red
TIPIN,hsa-mir-744,0.216680465808458,red
ESF1,hsa-mir-30b,0.393749247051665,green
HP1BP3,hsa-mir-93,0.244748310517158,red
RBM20,hsa-mir-522,0.32551245528131,red
EXOC7,hsa-mir-484,0.445854701172153,green
ITGAL,hsa-mir-106b,0.34597521049018,green
ZNF75A,hsa-mir-449b,0.235639882291415,red
KLHL24,hsa-mir-520f,0.316487169331927,red
PDP2,hsa-mir-155,0.343581070645417,green
CNBP,hsa-mir-1910,0.242185873649808,red
ATP11A,hsa-mir-186,0.215276463399105,green
RBM15B,hsa-mir-140,0.382446171121545,green
C6orf201,hsa-mir-874,0.290438257646315,red
ITGBL1,hsa-mir-195,0.302147011162559,red
H6PD,hsa-mir-338,0.289303156650855,red
UPF3B,hsa-mir-1912,0.302080152433354,red
SEL1L,hsa-mir-193a,0.22785544774434,red
HS2ST1,hsa-mir-625,0.228984086588759,red
GIN1,hsa-mir-590,0.271935891853053,green
KIAA1370,hsa-let-7c,0.376485639593614,red
HEY1,hsa-mir-212,0.231184160139686,red
ATG16L1,hsa-mir-326,0.327176738136528,green
PTEN,hsa-mir-584,0.417155535137281,red
PHF14,hsa-mir-337,0.415118550808495,red
FYCO1,hsa-mir-3682,0.235968582266633,green
ERAP1,hsa-mir-25,0.375680333744602,green
PDLIM4,hsa-mir-3620,0.344226406798737,green
POLA1,hsa-mir-381,0.329716235730469,red
TSR1,hsa-mir-140,0.336236731789091,green
ZNF441,hsa-mir-664,0.215672949950694,red
CENPL,hsa-mir-20a,0.24117607156535,red
ZNF507,hsa-mir-3074,0.227918757654285,red
NUSAP1,hsa-mir-17,0.32753949815855,red
FAM186B,hsa-mir-1254,0.25884370421178,red
C16orf59,hsa-mir-145,0.283225255877877,green
FGF18,hsa-mir-663,0.215739938657244,red
SETD1B,hsa-mir-3178,0.293988067049386,green
SLAMF8,hsa-mir-4326,0.430843986105316,green
XPR1,hsa-mir-561,0.394391770919032,green
MCOLN3,hsa-mir-224,0.291149586799508,red
PSMC3IP,hsa-mir-624,0.249323990173291,red
EDA2R,hsa-mir-432,0.23270403291403,red
PEX13,hsa-mir-195,0.498938567618965,green
GAS7,hsa-mir-1226,0.279104929275252,green
ZNF192,hsa-mir-3934,0.294227942724883,red
LANCL1,hsa-mir-589,0.334876744212594,red
RECK,hsa-mir-424,0.305456533994631,red
VGLL3,hsa-mir-421,0.384782397964472,red
EPC2,hsa-mir-632,0.213982280968575,red
ETNK1,hsa-mir-375,0.266922724915928,red
KLHL6,hsa-mir-4326,0.39732975857714,green
TBCEL,hsa-mir-522,0.380728083870034,red
YPEL1,hsa-mir-570,0.426334990797802,red
GATAD2A,hsa-mir-130a,0.237336042121244,red
PPP3CB,hsa-mir-452,0.314987241497113,green
TMEM119,hsa-mir-200c,0.319481421907649,green
MTX3,hsa-mir-432,0.259037192859982,red
CDC25A,hsa-mir-590,0.267762087153201,red
TCF7L2,hsa-mir-30a,0.349551506511871,red
CEACAM1,hsa-mir-338,0.225743431879086,green
BHLHE40,hsa-mir-186,0.259072143333837,green
IQSEC2,hsa-mir-1288,0.283137397758331,green
SH3YL1,hsa-mir-130a,0.281279950302724,green
LMF1,hsa-mir-3188,0.229573682733292,green
ZNF146,hsa-mir-487a,0.253679444470532,red
NRCAM,hsa-mir-93,0.306501334221564,red
DCLK2,hsa-mir-665,0.206123848204287,red
OLFML1,hsa-mir-545,0.287702218540565,green
MACC1,hsa-mir-432,0.230851814914488,red
GK5,hsa-mir-29a,0.235039405960423,green
ELFN2,hsa-mir-31,0.397854650933526,green
KLC1,hsa-mir-411,0.269599285958278,red
H6PD,hsa-mir-585,0.319340566122696,red
SLC4A4,hsa-mir-432,0.217445419268428,red
KIAA1549,hsa-mir-331,0.246940906409327,red
SLMAP,hsa-mir-26b,0.235556482241361,green
GSR,hsa-mir-150,0.281584245350857,green
MDK,hsa-mir-624,0.382716021405685,red
CXorf38,hsa-mir-92b,0.241370224404773,green
BZRAP1,hsa-mir-1976,0.217296204510689,red
TPSAB1,hsa-mir-1275,0.30431371885963,green
DZIP1,hsa-mir-1276,0.274753208076824,red
C1GALT1,hsa-mir-203,0.353827846552,green
RBBP4,hsa-mir-877,0.310750765869761,red
POLDIP2,hsa-mir-17,0.264813028944335,red
MFSD8,hsa-mir-3161,0.223643285141191,red
TAF7,hsa-mir-424,0.309979934820261,red
TET1,hsa-mir-1276,0.405387692127908,red
KIAA1524,hsa-mir-340,0.357696008159516,red
CLIC5,hsa-mir-1976,0.393727958139059,red
KDM2B,hsa-mir-335,0.332734712250759,red
C2orf73,hsa-mir-320a,0.312471675040534,red
PCSK9,hsa-mir-1307,0.326092937668582,red
HAUS6,hsa-mir-3684,0.424605774979662,red
B3GNT5,hsa-mir-3651,0.261752303385792,red
SPON1,hsa-mir-1266,0.265427648476042,green
MAP9,hsa-let-7c,0.415520120741943,red
SYNJ2BP,hsa-mir-487b,0.262817809429481,red
SENP3,hsa-mir-150,0.261219662669628,green
KIF21B,hsa-mir-1266,0.328835984237876,green
MDGA1,hsa-mir-22,0.274979286604083,red
MARCH2,hsa-mir-148b,0.366046400331863,green
ANKRD46,hsa-mir-520f,0.337104105044546,red
NKIRAS2,hsa-mir-17,0.35063937362663,red
C17orf70,hsa-mir-140,0.6145682695303,green
C1orf159,hsa-mir-326,0.311983390424691,green
C11orf95,hsa-mir-17,0.250303871068972,red
KIAA1468,hsa-mir-579,0.27888585828533,red
RPTOR,hsa-mir-145,0.512812189774636,green
TNFAIP1,hsa-mir-186,0.263131503645303,green
ARL13B,hsa-mir-193a,0.309031036152502,red
CLDN18,hsa-mir-874,0.274645087005402,red
USP20,hsa-mir-1275,0.219960522695037,green
OSBPL3,hsa-mir-193a,0.27238490934308,red
TK2,hsa-mir-939,0.298040895262694,green
PERP,hsa-mir-149,0.281608232958294,red
RAPGEF2,hsa-mir-19a,0.23280666472819,green
ZNF639,hsa-mir-522,0.303495189614548,red
CCND3,hsa-mir-505,0.346914690157433,green
PHIP,hsa-mir-498,0.37294658811559,red
GCOM1,hsa-mir-140,0.358463253373967,red
GEN1,hsa-mir-579,0.353284707292908,red
ZNF366,hsa-mir-25,0.225687298458821,green
USP14,hsa-mir-545,0.284879274350106,red
PTPRE,hsa-mir-93,0.296085090014263,green
EXTL3,hsa-mir-632,0.409062701737191,green
CHMP6,hsa-mir-484,0.379762958910845,green
CORO1C,hsa-mir-217,0.393003974616639,red
LTB,hsa-mir-149,0.260051820735075,green
GPS1,hsa-mir-580,0.260533290859342,red
DIAPH1,hsa-mir-145,0.235599650834445,green
ANP32E,hsa-mir-3928,0.207054838156672,red
SUFU,hsa-mir-143,0.426028380173918,red
IL28RA,hsa-mir-135b,0.221324703713962,red
ZMYND11,hsa-mir-22,0.257229291150733,green
LRP4,hsa-mir-2355,0.299420966029569,red
FBXO10,hsa-mir-130a,0.28750396085261,red
INPP5A,hsa-mir-744,0.236224733906875,red
C9orf167,hsa-mir-1288,0.475774396642378,green
NOVA2,hsa-mir-217,0.252533312162865,red
RIMKLA,hsa-mir-345,0.358612401918381,red
PAIP2B,hsa-mir-425,0.229720869077459,red
UBXN1,hsa-mir-624,0.229982436234662,red
ARHGEF12,hsa-mir-454,0.325734818640467,green
ANKRD6,hsa-mir-487a,0.341876273311088,red
TADA2B,hsa-mir-132,0.242576834260739,green
PDE1C,hsa-mir-376b,0.251309478544728,red
MDGA1,hsa-mir-23a,0.235539582949055,red
FAM195B,hsa-mir-2355,0.294182023325489,red
TSPAN7,hsa-mir-224,0.265979664296244,red
FXR1,hsa-mir-149,0.325125698583398,red
GK5,hsa-mir-4326,0.292641811817859,red
KAT2B,hsa-mir-32,0.302598226966424,green
SPRY3,hsa-mir-656,0.239667820774433,red
BTBD3,hsa-mir-412,0.227967422266298,red
UBE2H,hsa-mir-2116,0.249206139734983,red
CCDC141,hsa-mir-183,0.261927162547929,green
ZNF704,hsa-mir-487a,0.214377829571601,red
CLINT1,hsa-mir-3922,0.276539579647127,green
MAGI3,hsa-mir-590,0.392001108318207,green
ZDHHC23,hsa-mir-185,0.258167662833148,red
CCNG1,hsa-let-7b,0.30843691833762,red
MDGA1,hsa-mir-1226,0.221739859601304,green
SIRPB2,hsa-mir-183,0.462034954589185,green
EXOSC5,hsa-mir-10a,0.282020516403074,red
ZNF561,hsa-mir-580,0.335859410812197,green
C9orf72,hsa-mir-140,0.264242301240507,red
RUNX3,hsa-mir-148b,0.448026570945861,green
ZNF831,hsa-mir-421,0.387294371322059,green
TSPAN33,hsa-mir-30d,0.258042929285535,green
YIPF6,hsa-mir-200c,0.29282154614293,red
ZFP30,hsa-mir-940,0.254196275128977,red
ATPAF2,hsa-mir-222,0.231979306541907,green
SIKE1,hsa-mir-629,0.342575301629079,red
TRIM58,hsa-mir-372,0.298422391654318,red
FRMD3,hsa-mir-412,0.27362980442016,red
TRIP10,hsa-mir-1275,0.267283265050092,green
ARHGAP11A,hsa-mir-944,0.276325746236185,red
PTGIR,hsa-mir-589,0.257282418820431,green
C18orf32,hsa-mir-221,0.259172312442645,green
CCPG1,hsa-mir-19a,0.366054125595367,green
TOP3A,hsa-mir-182,0.311867757846541,red
CD180,hsa-mir-589,0.378720077631175,green
BLOC1S2,hsa-mir-3909,0.208763801457078,red
NELL2,hsa-mir-21,0.296764124395188,green
MPP5,hsa-mir-520g,0.433101854110732,red
DRAM2,hsa-mir-889,0.310405062846533,green
CLIP2,hsa-mir-411,0.436548568320084,red
LRPPRC,hsa-mir-570,0.322364502463082,red
UBXN4,hsa-mir-195,0.474878916848734,green
SAMD8,hsa-mir-935,0.337674575156244,red
C16orf54,hsa-mir-877,0.374272329002421,green
ATP10D,hsa-mir-155,0.227158347169216,red
DUSP6,hsa-let-7d,0.325497481842887,green
RTN3,hsa-mir-589,0.352677148352105,red
CYP4V2,hsa-mir-182,0.24582870945431,green
PBRM1,hsa-mir-21,0.244363379993333,green
MAST3,hsa-mir-1275,0.288963269705952,green
APBB2,hsa-mir-522,0.356285858169407,red
GNL1,hsa-mir-421,0.239675961136596,red
MRTO4,hsa-mir-185,0.255885204481871,red
RIN3,hsa-mir-3620,0.547800796251807,green
MYOM3,hsa-mir-642a,0.227829573264727,red
BMPR2,hsa-mir-335,0.252946384603429,green
NKTR,hsa-mir-143,0.249418068696771,green
EPHB2,hsa-mir-30d,0.28302890924434,green
SELENBP1,hsa-mir-15b,0.253049756487983,red
EML1,hsa-mir-224,0.312858154823504,red
SLC4A4,hsa-mir-495,0.269228116649658,red
RAVER2,hsa-mir-3074,0.372422367412459,red
BCL11A,hsa-mir-552,0.21625273188971,red
RNF2,hsa-mir-301a,0.216575692910539,red
PIGX,hsa-mir-224,0.267041643363407,red
NCLN,hsa-mir-3917,0.25088614745241,green
CYBASC3,hsa-mir-195,0.436457942036829,red
ELK1,hsa-mir-580,0.333238844546628,red
SGSM1,hsa-mir-183,0.289043925316131,red
SLC4A7,hsa-mir-195,0.295327225949753,red
ARL10,hsa-mir-1912,0.339296550529387,red
BACE1,hsa-mir-195,0.283518427200465,red
RNF6,hsa-mir-20a,0.338484198121866,green
ZBTB47,hsa-mir-632,0.233623752909809,green
MARCH2,hsa-mir-193b,0.324901250244918,green
GZMH,hsa-mir-212,0.265717385618908,red
SH3TC2,hsa-mir-375,0.265470040215015,green
ACPP,hsa-mir-1254,0.382754125439826,red
KCNAB3,hsa-mir-629,0.212744978257783,green
MRPL42,hsa-mir-1250,0.237666410684442,red
UNC5C,hsa-mir-23a,0.231782464856907,red
NFKBIL1,hsa-mir-15a,0.424233861418797,red
ARF6,hsa-mir-664,0.322270002852269,green
LANCL3,hsa-mir-500b,0.279811022060882,red
NACC2,hsa-mir-3178,0.376605459266932,green
RCOR3,hsa-mir-27a,0.244264387702991,green
ASB1,hsa-mir-1284,0.34589826727064,red
ERI1,hsa-mir-21,0.244051422829634,red
LY86,hsa-mir-1301,0.273302827691899,green
DIXDC1,hsa-mir-518f,0.242766576714875,red
ZBTB33,hsa-mir-939,0.325108503319164,red
FOXK2,hsa-mir-335,0.310626976074319,red
TAF8,hsa-mir-934,0.266320444038401,red
TUBGCP4,hsa-mir-1292,0.213234796495402,red
WDR76,hsa-mir-145,0.421862359018774,green
XCR1,hsa-mir-210,0.35505347635789,green
SHMT2,hsa-mir-551a,0.405099141901508,green
ZFP36L1,hsa-mir-185,0.24722133893295,green
RAPGEF2,hsa-mir-522,0.298989955395553,red
RET,hsa-mir-1976,0.306862230296436,green
EPB41,hsa-mir-381,0.241483953542242,red
FIGNL1,hsa-mir-20b,0.279851719866185,red
ZNF764,hsa-mir-1910,0.398131148930158,green
RSF1,hsa-mir-382,0.425266008115043,red
CHAC2,hsa-mir-579,0.245372847160721,red
SLC25A23,hsa-mir-3174,0.282061957679537,green
USP49,hsa-mir-518c,0.262323152348946,red
SLC41A3,hsa-mir-141,0.249947049409923,red
LMBRD2,hsa-mir-181d,0.260000238845614,green
SLMAP,hsa-mir-98,0.372795866331721,green
NFATC3,hsa-mir-21,0.392009183458315,green
STK10,hsa-mir-1226,0.424781666965646,green
LMO4,hsa-mir-338,0.322492465723632,red
PTPLB,hsa-mir-2116,0.43214272017991,red
AKAP11,hsa-mir-433,0.276463066899551,red
BTD,hsa-mir-590,0.286789433723403,green
CYB5R3,hsa-mir-93,0.371312760093689,green
ST3GAL3,hsa-mir-625,0.223647231397759,green
PTPRM,hsa-mir-20b,0.239809263970222,green
ZMAT4,hsa-mir-629,0.303626834700035,red
TTL,hsa-mir-217,0.29671369634403,red
PURB,hsa-mir-370,0.242836602771777,red
PLD2,hsa-mir-760,0.241134661021598,green
CD44,hsa-mir-3191,0.227460053183031,green
SMAD2,hsa-mir-2116,0.470724019990453,red
KIAA0141,hsa-mir-592,0.315514032473961,green
GGA3,hsa-mir-940,0.41125035227857,green
SH2D1A,hsa-mir-877,0.274412809299463,green
EFTUD2,hsa-mir-20b,0.24765073616549,red
MTRF1,hsa-mir-152,0.270328583970288,green
FXYD3,hsa-mir-148b,0.307402914949036,red
KPNA3,hsa-mir-487a,0.234306042996015,red
MRPL42,hsa-mir-93,0.291828641184052,red
BDNF,hsa-mir-505,0.278605863022146,red
DTD1,hsa-mir-3682,0.274983351254644,red
ATP1B1,hsa-mir-375,0.279883930071724,red
SEPN1,hsa-mir-629,0.251493956268118,green
REPS2,hsa-mir-500a,0.263390940566814,red
SLC9A9,hsa-mir-147b,0.228036373358645,green
GLIPR1,hsa-mir-1266,0.260761352923905,green
SP4,hsa-mir-3928,0.396510646568295,red
C1orf123,hsa-mir-3934,0.216687039690663,red
CTAGE9,hsa-mir-146a,0.309957549370136,green
CADM1,hsa-mir-891a,0.272833840160249,red
KIAA0247,hsa-mir-4326,0.289667412712298,green
PATZ1,hsa-mir-107,0.283208401900326,red
ANO6,hsa-mir-132,0.279492896396271,red
MMRN1,hsa-mir-579,0.340130272808217,green
QRSL1,hsa-mir-579,0.236136528493491,red
TRIM24,hsa-mir-1180,0.264866714462981,red
WDR52,hsa-mir-421,0.2631003551855,green
FZD4,hsa-mir-3922,0.322673342955673,red
SLC2A12,hsa-mir-656,0.356948033093155,red
FBXO10,hsa-mir-17,0.355969835613266,red
MED21,hsa-mir-21,0.263568102292826,green
C10orf54,hsa-mir-363,0.23448978378601,green
PACSIN1,hsa-mir-140,0.350433325626876,green
TMC8,hsa-mir-1266,0.348474782137388,green
ADAMTS2,hsa-mir-580,0.409717278140049,red
GPR63,hsa-mir-134,0.292854146317015,red
SCAI,hsa-mir-498,0.344151253421962,red
ENTPD7,hsa-mir-500a,0.479063462816537,green
MPDZ,hsa-mir-134,0.33646026276327,red
PHLDA3,hsa-mir-1288,0.241407600810004,green
RAD23A,hsa-mir-328,0.415885202421564,green
OXCT1,hsa-mir-487a,0.230165620210581,red
SLC35F1,hsa-mir-20a,0.251093144115243,red
UCK2,hsa-mir-551a,0.412955942718375,green
B3GALT5,hsa-mir-3934,0.220066976854489,red
SOX12,hsa-mir-17,0.409985206870654,red
EDEM1,hsa-mir-1276,0.226746300793511,green
CXCL16,hsa-mir-505,0.422768799665175,green
SNUPN,hsa-mir-338,0.258095530244848,red
PIK3CG,hsa-mir-500b,0.332259203092208,green
CAMTA1,hsa-mir-223,0.346851432234168,green
FOXL1,hsa-mir-326,0.314875317237746,green
GAB1,hsa-mir-665,0.352278768984741,red
ZNF341,hsa-let-7c,0.304496774397452,green
ARHGAP30,hsa-mir-1227,0.42326309482353,green
ELMOD2,hsa-mir-425,0.348113803052276,red
CDK14,hsa-mir-141,0.327167707059917,green
GXYLT1,hsa-mir-543,0.251575881526117,red
MRPL10,hsa-mir-1228,0.219334164594548,green
IFT80,hsa-let-7c,0.454887065787468,red
EPB41L5,hsa-mir-520f,0.433791556410675,red
BIRC5,hsa-mir-145,0.378201049211759,green
SLC37A4,hsa-mir-140,0.274821124731396,green
HBS1L,hsa-mir-21,0.263918001580975,green
TJAP1,hsa-mir-1274b,0.293572554047163,green
MTMR2,hsa-mir-3928,0.276446193816247,red
VAPB,hsa-mir-618,0.399338490995713,red
CDCA4,hsa-mir-580,0.229679641895015,red
XKRX,hsa-mir-1284,0.217596689030556,green
RFTN1,hsa-mir-497,0.294249520549842,red
ZNF708,hsa-mir-21,0.265275119960032,green
C1orf52,hsa-mir-205,0.216860023670184,red
TMEM135,hsa-mir-1910,0.385304433904048,red
C8orf55,hsa-mir-3155,0.26168688519846,green
SEL1L3,hsa-mir-4326,0.300552035552986,green
RHBDF2,hsa-mir-199b,0.394344729189869,red
METTL2A,hsa-mir-93,0.252638169607801,red
OAS3,hsa-mir-889,0.41405084146123,red
CCDC157,hsa-let-7e,0.240413082004197,green
ZDHHC15,hsa-mir-545,0.27969045524745,green
PCBP2,hsa-mir-1246,0.268212676683768,red
COL12A1,hsa-mir-656,0.312496431686045,red
SRP72,hsa-mir-3928,0.256003239850096,red
ALDH3B1,hsa-mir-411,0.458287684494792,green
DARS2,hsa-mir-590,0.237660122321621,red
ZBTB33,hsa-mir-627,0.262686050524319,green
PECAM1,hsa-mir-25,0.272138991404788,green
CELF6,hsa-mir-140,0.346824190288655,red
GRIN2C,hsa-mir-1251,0.271904137643808,red
PTGES2,hsa-mir-140,0.470021591184716,green
PHF14,hsa-mir-377,0.449392281924264,red
DNM1L,hsa-mir-520e,0.222806167201431,red
TMOD2,hsa-mir-335,0.300276704031204,green
BCCIP,hsa-mir-1301,0.39481668963945,red
DBT,hsa-mir-30d,0.260559524324916,red
ZBTB1,hsa-mir-432,0.31237824180383,red
NAA50,hsa-mir-1298,0.29245086840601,red
C10orf55,hsa-mir-2355,0.230850092302281,red
KIAA1217,hsa-mir-17,0.382556645650589,green
PTRF,hsa-mir-1227,0.339769258297816,green
DUSP7,hsa-mir-326,0.354860829330785,green
LRPPRC,hsa-mir-636,0.213990560392838,red
DPH2,hsa-mir-140,0.540355375962753,green
FKBP3,hsa-mir-30a,0.308200078511681,green
CHD5,hsa-mir-1291,0.339363772029699,red
AFAP1,hsa-mir-27a,0.414211430595199,red
KIF3C,hsa-mir-140,0.343016712220778,green
DMRTA1,hsa-mir-1287,0.44042158774326,red
DCAF17,hsa-mir-632,0.279016224633846,red
CPSF2,hsa-mir-27b,0.280762644318892,green
KCTD17,hsa-let-7d,0.447440462092592,green
SNX8,hsa-mir-326,0.251642298535408,green
BSN,hsa-mir-1246,0.338720089155055,red
ST6GAL1,hsa-mir-222,0.529884902700714,green
CCDC137,hsa-mir-20b,0.224274132003993,red
PAPLN,hsa-mir-3680,0.28657031642381,green
UBE2W,hsa-mir-338,0.221646718379242,green
CTSB,hsa-mir-1276,0.556675814909759,green
TMEM206,hsa-mir-10b,0.295481902072366,red
LONRF2,hsa-mir-1262,0.439760379161218,green
KDR,hsa-mir-200c,0.258881151958124,green
VPS13A,hsa-mir-452,0.36451097122513,green
C4orf21,hsa-mir-503,0.238539948091181,red
RIN3,hsa-mir-1254,0.265668091285815,green
CHD6,hsa-mir-433,0.257491731155529,red
WDR36,hsa-mir-340,0.224671081812294,red
MAP3K3,hsa-mir-193b,0.486478704148697,green
SH2B3,hsa-mir-193b,0.332284010015078,green
C1QTNF3,hsa-mir-592,0.249641465450951,red
FXR1,hsa-mir-935,0.231455956381826,red
PTPN11,hsa-mir-1291,0.227221982148282,red
ACTG1,hsa-let-7b,0.583860579959613,green
FSCN1,hsa-mir-148b,0.368165074507355,green
SLCO2B1,hsa-mir-1226,0.484013404346362,green
CSF1R,hsa-mir-1275,0.427457048939402,green
OLFML1,hsa-mir-22,0.267442202101984,red
PHF13,hsa-mir-18a,0.246331698959675,red
FGD6,hsa-mir-1258,0.381980895664664,red
POLR2D,hsa-mir-150,0.359480887590938,green
TSHZ3,hsa-mir-155,0.280498918667584,red
KIF7,hsa-mir-653,0.377106854776974,red
CDCP1,hsa-mir-1301,0.242677771803141,green
SMARCD1,hsa-mir-3174,0.286792508662713,red
LMF1,hsa-mir-331,0.374612701895341,green
CBX3,hsa-mir-3170,0.260363751099358,red
AFTPH,hsa-mir-19a,0.219455323701561,green
FIGNL2,hsa-mir-193a,0.397530347660578,green
LGALS8,hsa-mir-148b,0.35588655517998,red
TMX1,hsa-mir-345,0.285383791670446,red
SKIV2L2,hsa-mir-374b,0.36422396187814,green
GPR180,hsa-mir-629,0.292444811629505,red
WISP1,hsa-mir-1275,0.222626524477646,green
SSPN,hsa-mir-140,0.269390395740491,red
TLR1,hsa-mir-200c,0.383921662512917,green
RASSF2,hsa-mir-1912,0.366589469669693,red
MRPL42,hsa-mir-2116,0.293141642358066,red
SEC61A1,hsa-mir-141,0.310884601810444,red
NELF,hsa-mir-107,0.281479764280726,red
ARMC5,hsa-mir-744,0.485898698043707,green
ACAT2,hsa-mir-1301,0.273852215730644,red
MASP1,hsa-mir-99a,0.265177083270189,red
ENTPD1,hsa-mir-23a,0.426089779718106,red
PTK2B,hsa-mir-1288,0.240715045721293,green
ANTXR1,hsa-mir-154,0.313594348132291,red
INTS10,hsa-mir-934,0.359544314314111,green
METAP1,hsa-mir-106b,0.335273742341435,red
FAM69A,hsa-mir-200c,0.222554081398089,green
ZNF480,hsa-mir-3170,0.315616802047786,red
ANKRD24,hsa-mir-744,0.370030660807751,green
CTLA4,hsa-mir-1287,0.318089949454529,green
KIAA0895,hsa-mir-520h,0.283489653176636,red
SON,hsa-mir-561,0.303063021178272,green
ARHGAP1,hsa-mir-663,0.329743859386175,green
CSRNP3,hsa-mir-21,0.327208657035697,green
PRR3,hsa-mir-150,0.323000102846022,green
GPR68,hsa-mir-1292,0.532818857851779,green
ABR,hsa-mir-624,0.333104110473878,green
NOTCH3,hsa-mir-664,0.341751703691721,green
SLC25A38,hsa-mir-1910,0.228165760649661,green
ARRDC3,hsa-mir-2115,0.232004940470921,green
HYOU1,hsa-mir-140,0.545739737010385,green
SIKE1,hsa-mir-940,0.305216284919861,red
LYPLAL1,hsa-mir-664,0.414512351932682,red
KIAA0247,hsa-mir-663,0.321171530852623,green
GTPBP2,hsa-mir-625,0.230274854152392,green
DLAT,hsa-mir-498,0.309591690465296,red
NMT2,hsa-mir-140,0.259109996664429,red
FLI1,hsa-mir-379,0.25595365894723,red
COL4A4,hsa-mir-651,0.250193396441949,red
KIAA0895,hsa-mir-519d,0.239872632699886,red
STX10,hsa-mir-744,0.353814400350512,green
PARP8,hsa-mir-421,0.315857227428379,green
DTNBP1,hsa-mir-1266,0.27267949157182,green
MAOA,hsa-mir-1275,0.271507677459767,red
PML,hsa-mir-940,0.555867606826452,green
COL6A2,hsa-mir-658,0.301754356538327,green
ADARB2,hsa-mir-570,0.213412480121356,red
BTG2,hsa-mir-424,0.272404008354849,green
MAP3K2,hsa-mir-193a,0.295202962794595,red
LIME1,hsa-mir-744,0.381114202708059,green
ZNF701,hsa-mir-570,0.207048911779944,red
ADORA1,hsa-mir-1292,0.27753538992792,green
RP9,hsa-mir-663,0.246155928689736,red
PLA2G15,hsa-mir-1266,0.486867288243972,green
SPRYD3,hsa-mir-93,0.28602576969803,green
IL16,hsa-mir-331,0.320632715786954,green
COL18A1,hsa-mir-629,0.242675713064631,green
CYP4V2,hsa-mir-134,0.26994398134544,red
EPB41L2,hsa-mir-132,0.297141283145035,red
PEX10,hsa-mir-150,0.341074318618626,green
TTLL5,hsa-mir-744,0.239459522813407,red
DGKG,hsa-mir-874,0.217237749859106,red
SIRPA,hsa-mir-200c,0.493346811597076,green
LPIN1,hsa-mir-1298,0.382475483242449,red
TADA2B,hsa-mir-197,0.327385791073074,green
OLFML2B,hsa-mir-655,0.296618970343481,red
SMC1A,hsa-mir-664,0.446682237073125,green
NFIX,hsa-mir-545,0.459808721089929,green
PITPNA,hsa-mir-589,0.338434034142629,green
ENAH,hsa-mir-337,0.25591246533401,red
SH2B3,hsa-mir-22,0.332488407991612,red
PIGQ,hsa-mir-3944,0.48024137268631,green
LCP2,hsa-mir-744,0.283952216741904,green
BICD1,hsa-mir-3922,0.276374713362335,red
SATB1,hsa-mir-517a,0.247167586940305,red
STX1B,hsa-mir-744,0.488180096454617,green
PCDHAC2,hsa-mir-1294,0.241538774722662,red
EGFR,hsa-mir-765,0.265166761382967,red
SOS1,hsa-mir-584,0.222948850360957,red
C22orf23,hsa-mir-21,0.319245334498814,green
SURF6,hsa-mir-132,0.414342215436431,green
RANBP3,hsa-mir-15a,0.271370869466242,red
