mRNA,microRNA,weight,edge_color
RNF144B,hsa-mir-182,0.523553712073525,green
GALNTL4,hsa-mir-98,0.605527723029238,red
KCTD15,hsa-mir-1266,0.476572552923719,green
MYO5B,hsa-mir-432,0.51578711312488,green
MYO5B,hsa-mir-223,0.49467501596215,green
PRR5,hsa-mir-765,0.463937974107412,green
ALDH18A1,hsa-mir-182,0.51762572392247,green
CDC25B,hsa-mir-338,0.597143759271968,red
STEAP2,hsa-mir-141,0.458192101044055,green
ANKRD10,hsa-mir-664,0.460021198854203,red
TRDMT1,hsa-mir-145,0.495516751908774,red
CASP10,hsa-mir-26b,0.505019728605299,red
ALDH3B1,hsa-mir-874,0.519080534199817,green
DYNC1LI2,hsa-mir-182,0.463798617451153,green
PAK1,hsa-mir-203,0.579577988560034,red
CIDEB,hsa-mir-625,0.551325042327718,red
AKAP13,hsa-mir-592,0.62264187875748,green
ILDR2,hsa-mir-500a,0.556411988240849,red
PTTG1IP,hsa-mir-98,0.508079419102091,red
BAK1,hsa-mir-331,0.489725341620319,red
CUX1,hsa-mir-940,0.574883234414947,green
PAX8,hsa-mir-653,0.542744992310893,red
GPR180,hsa-mir-424,0.559910352823734,red
IL32,hsa-mir-1266,0.549272972787128,red
L3MBTL4,hsa-mir-141,0.473720470734959,red
C8orf31,hsa-mir-378,0.46934137416396,red
MUC15,hsa-mir-379,0.617095211266414,red
H3F3B,hsa-mir-378,0.482231390692453,red
TRIB3,hsa-mir-204,0.603268397015558,red
TSPAN9,hsa-mir-378,0.469281596145348,green
NSF,hsa-mir-204,0.572459528069152,red
TRIM52,hsa-mir-136,0.462096576928065,red
CDC14A,hsa-mir-204,0.524888186095617,green
CDS2,hsa-mir-874,0.545527641981208,red
ZC3H8,hsa-mir-584,0.506402805269658,red
POPDC3,hsa-mir-377,0.573898923329957,red
TMPPE,hsa-mir-326,0.535024835144294,green
THBS4,hsa-mir-186,0.549623793089986,green
PDE4DIP,hsa-mir-10a,0.530438130746352,green
APCDD1L,hsa-mir-31,0.512304458353797,red
NFATC3,hsa-mir-1226,0.491370492101464,green
UBE2G1,hsa-mir-326,0.449139263122397,red
KIAA0247,hsa-mir-21,0.54841585783436,green
TFAP2E,hsa-mir-345,0.506766294909258,red
RASSF2,hsa-mir-222,0.478956463432525,green
C21orf59,hsa-mir-145,0.496714816940276,red
IFT88,hsa-mir-592,0.491782136136071,red
PTGFR,hsa-mir-652,0.572798981400346,red
PRCD,hsa-mir-744,0.458461164287709,red
RTKN,hsa-mir-642a,0.526832883636507,red
SEC61A2,hsa-mir-1976,0.540118271279069,red
OMA1,hsa-mir-592,0.507797913493634,red
YPEL1,hsa-mir-1251,0.545742990352355,red
SLC4A7,hsa-mir-195,0.499325183870131,red
ST7L,hsa-mir-204,0.592300946641757,red
TNFSF13,hsa-mir-18b,0.505188553969142,red
RAB11FIP3,hsa-mir-1262,0.536339930097677,red
ERBB3,hsa-mir-203,0.61363436183618,red
SNRK,hsa-mir-204,0.59870448149337,red
PPM1E,hsa-mir-429,0.511266717919668,green
TUBD1,hsa-mir-1976,0.482428764469612,red
CGREF1,hsa-mir-3127,0.438879803501398,red
MYLK3,hsa-mir-203,0.549014861967643,red
CR1,hsa-mir-675,0.550796658885748,red
GCN1L1,hsa-mir-585,0.487478750827927,green
KRCC1,hsa-mir-888,0.455194987646099,green
ITGA10,hsa-mir-590,0.523392582629452,red
ZFYVE1,hsa-mir-484,0.498429598940661,green
CSDE1,hsa-mir-132,0.449942232777852,red
TTC38,hsa-mir-629,0.597028743145121,red
CHERP,hsa-mir-744,0.501105010867032,green
SLC43A3,hsa-mir-10a,0.515534550546608,green
NUP43,hsa-mir-1976,0.531595305654719,red
TRIM63,hsa-mir-23a,0.548001702381281,red
IQSEC2,hsa-mir-766,0.46437264987038,red
KCNJ12,hsa-mir-940,0.507106892569095,red
PRR3,hsa-mir-378,0.510554600607016,red
TCL6,hsa-mir-378c,0.596874781148072,green
CNP,hsa-mir-377,0.607988066869696,red
CLDN16,hsa-mir-326,0.564619870247763,red
KLHL14,hsa-mir-182,0.529991731234254,green
HTR1F,hsa-mir-323,0.577733112148969,red
PACSIN1,hsa-mir-31,0.464561997511196,red
ZDHHC3,hsa-mir-1266,0.519347501605688,green
SYTL4,hsa-mir-1251,0.499657884339486,red
HSPA12A,hsa-mir-378c,0.535064701078601,green
SCN11A,hsa-mir-889,0.671601117870843,red
RNF24,hsa-mir-497,0.470383107767258,red
DNMT3B,hsa-mir-222,0.529197129269487,green
HOXB9,hsa-mir-1976,0.524668703376594,red
MME,hsa-mir-31,0.505518502400732,red
CTNNBIP1,hsa-mir-92b,0.562443391041218,red
OGFOD1,hsa-mir-200a,0.590888408158739,green
DDX52,hsa-mir-200a,0.462080225566864,green
ZDHHC16,hsa-mir-424,0.470642607223322,red
SEMA6D,hsa-mir-598,0.498893680617641,red
POU2F2,hsa-mir-29c,0.455340948229967,green
FCHSD1,hsa-mir-378,0.612920576066505,red
POFUT2,hsa-mir-192,0.530916459185916,red
PDLIM2,hsa-mir-935,0.6788417378664,red
SLFN13,hsa-mir-873,0.587176285928593,red
ARHGEF3,hsa-mir-652,0.554072748468887,red
MUC15,hsa-mir-145,0.473664929987639,red
TMEM150A,hsa-mir-1271,0.527300335175481,red
PDE4DIP,hsa-mir-940,0.506036284341315,red
ABCA13,hsa-mir-888,0.655762977967947,red
SLC6A12,hsa-mir-940,0.455055817508558,red
SLC15A2,hsa-mir-326,0.461807173239462,red
UBTD1,hsa-mir-497,0.51051871782189,red
ZER1,hsa-mir-744,0.501997685339124,green
GALNT10,hsa-mir-335,0.515197309479265,green
LPHN2,hsa-mir-497,0.54194903795053,green
HCN3,hsa-mir-642a,0.51084835203607,red
INSR,hsa-mir-1226,0.510462297881672,green
FOXP1,hsa-mir-592,0.487960601453989,green
NRXN3,hsa-mir-1226,0.533486992871227,green
PTPN9,hsa-mir-30e,0.586684599283342,red
ATAD2B,hsa-mir-1288,0.521604140023691,red
ZNF311,hsa-mir-873,0.453630521327596,red
RPGRIP1L,hsa-mir-185,0.491798219661146,green
JRK,hsa-mir-2114,0.471095389470188,red
C2orf43,hsa-mir-181d,0.516388730616799,red
ATPIF1,hsa-mir-186,0.500724703273952,red
AGMAT,hsa-mir-203,0.520731670783039,red
METTL8,hsa-mir-935,0.549691734593573,red
PDZD7,hsa-mir-17,0.62502338765143,red
ELMOD3,hsa-mir-141,0.510655357808261,green
C2CD4A,hsa-mir-10b,0.539906985802644,red
RAD1,hsa-mir-146a,0.484314340248036,red
TMUB2,hsa-mir-1976,0.495934379665562,red
RAD18,hsa-mir-873,0.531594137616493,red
MLPH,hsa-mir-1976,0.529524894932987,red
FTCD,hsa-mir-625,0.471708489764984,red
MAK16,hsa-mir-378,0.49272964955143,red
TK1,hsa-mir-145,0.62247686053041,red
AIDA,hsa-mir-221,0.583774942332259,green
E2F3,hsa-mir-1271,0.444514227029943,red
MBOAT1,hsa-mir-30d,0.495716426552942,red
C9orf140,hsa-mir-1976,0.468403603458398,green
MCM3,hsa-mir-378,0.56017204390544,red
MME,hsa-mir-935,0.63052741261385,red
KLHL14,hsa-mir-374b,0.496910312634345,red
WDR78,hsa-mir-592,0.535270947150822,red
RTN2,hsa-mir-1269,0.559753517098614,red
KIF3B,hsa-mir-197,0.476331744923021,green
CHST6,hsa-mir-182,0.495147097734691,green
LOC158696,hsa-mir-1262,0.56571741710635,red
ADAR,hsa-mir-1288,0.471041743639548,red
SEC61A2,hsa-mir-98,0.675139200300104,red
RHPN2,hsa-mir-496,0.478121809620735,green
TRIM14,hsa-mir-642a,0.483922664331954,red
TPMT,hsa-mir-326,0.477499644149301,red
ZNF784,hsa-mir-454,0.523071758767358,green
FAM83A,hsa-mir-1307,0.518857654412089,red
PDHA1,hsa-mir-335,0.475026524521723,red
DAB2,hsa-mir-935,0.504631242479247,red
MLPH,hsa-mir-148b,0.494902464435956,red
PLEKHH1,hsa-mir-513c,0.458014913630191,red
KIAA0247,hsa-mir-497,0.541396752039609,green
GDI1,hsa-mir-181c,0.49035151962001,green
FBXO21,hsa-mir-203,0.536568420921098,red
PTTG1IP,hsa-mir-192,0.562861908993927,red
CUX1,hsa-mir-1976,0.633864157152786,green
DHCR24,hsa-mir-192,0.572170718666893,red
LPIN2,hsa-mir-204,0.666056729203986,red
MATR3,hsa-mir-1266,0.476731427837546,green
ETV5,hsa-mir-1271,0.513736935586023,red
BRWD1,hsa-mir-192,0.49382167797224,red
ABCA3,hsa-mir-326,0.635290375237867,green
LOC100130691,hsa-mir-23a,0.560261627243763,red
HSPA12A,hsa-mir-378,0.586777076321172,green
IYD,hsa-mir-31,0.593600126821554,red
APLP2,hsa-mir-1271,0.503558764249272,green
EIF2C3,hsa-mir-98,0.521213805124291,red
FGF13,hsa-mir-141,0.637566137401159,red
MIA3,hsa-mir-1288,0.525245304861982,red
EPB41L4A,hsa-mir-589,0.508570472881669,green
ZYG11A,hsa-mir-31,0.533271074868954,red
EIF4E3,hsa-mir-500a,0.55950763867201,red
MPZL1,hsa-mir-222,0.638384475351081,green
GPATCH2,hsa-mir-182,0.560210712310195,green
TAX1BP3,hsa-mir-338,0.567242537506385,red
ASS1,hsa-mir-625,0.468378036626787,red
TUBA1A,hsa-mir-222,0.522636286147236,green
TTC7A,hsa-mir-642a,0.476376010311702,red
STK32A,hsa-mir-182,0.485398446822302,red
TMEM97,hsa-mir-497,0.637465791967281,red
LYSMD1,hsa-mir-377,0.471300817823578,red
SCYL3,hsa-mir-1976,0.573737805635744,red
C3orf35,hsa-mir-377,0.64005840186353,red
PHYHIPL,hsa-mir-140,0.483249048880607,red
PHLDB1,hsa-mir-378,0.498560102682956,red
PIGR,hsa-mir-10b,0.523196677539057,red
RHOBTB2,hsa-mir-3653,0.469417532583569,green
TCL6,hsa-mir-378,0.607031842462889,green
CBX2,hsa-mir-940,0.645470854935943,red
ACTN4,hsa-mir-758,0.529895179823047,green
STK19,hsa-mir-935,0.481414951339895,red
MSI1,hsa-mir-1266,0.54624905534579,red
AMPH,hsa-mir-146a,0.728440162558719,red
CUX1,hsa-mir-765,0.518997337371968,green
ESYT1,hsa-mir-222,0.513070935982417,green
STIM1,hsa-mir-592,0.498081911920401,green
C9orf3,hsa-mir-3653,0.469390500614154,red
NAV3,hsa-mir-206,0.470058746285599,red
MBP,hsa-mir-935,0.479879292542579,green
LOX,hsa-mir-935,0.586213748239241,red
C6orf115,hsa-mir-23a,0.552086034034526,red
TRIM9,hsa-mir-206,0.556933695196336,red
FAM154B,hsa-mir-653,0.476599223967324,red
MYO5B,hsa-mir-21,0.570895065704282,green
PVR,hsa-mir-3934,0.475261889324978,green
RPS6KL1,hsa-mir-642a,0.506870634008877,red
RHPN2,hsa-mir-1228,0.509166361032963,green
PHACTR1,hsa-mir-1976,0.584623884284014,red
DGKZ,hsa-mir-203,0.570596471544423,red
C15orf62,hsa-mir-1251,0.488783125307137,red
TOP3A,hsa-mir-378,0.569361744927308,red
DARS,hsa-mir-454,0.471737003244001,red
ZSWIM4,hsa-mir-222,0.493612443646649,green
DNAJC10,hsa-mir-182,0.567127537693698,green
PDPK1,hsa-mir-3615,0.503880175419014,green
ATP1A1,hsa-mir-589,0.477248618268072,green
GALNT10,hsa-mir-1976,0.521527888433669,green
TK1,hsa-mir-873,0.456562364549818,red
LGI2,hsa-mir-378,0.611915337771783,red
EFHC1,hsa-mir-182,0.60283674357717,green
NDNL2,hsa-mir-377,0.446215641831827,red
IPO9,hsa-mir-378,0.45648475955262,red
VDR,hsa-mir-345,0.466421170822326,green
GTF2H1,hsa-mir-326,0.602495146791555,red
AMPH,hsa-mir-134,0.740361420894911,red
SPSB2,hsa-mir-326,0.497902250152313,red
SYTL4,hsa-mir-378,0.447502516559946,red
IL17RE,hsa-mir-3191,0.459877760405893,green
ZCCHC4,hsa-mir-377,0.503169332524019,red
KIAA1841,hsa-mir-182,0.57950667300084,green
SETDB2,hsa-mir-203,0.592043441854073,green
GSTM2,hsa-mir-1226,0.552083123970045,red
WDFY2,hsa-mir-30e,0.534369692834126,green
MFNG,hsa-mir-345,0.474340853513728,red
SLC2A1,hsa-mir-378,0.582831771271735,red
RAD1,hsa-mir-197,0.509272232140205,red
TMEM176A,hsa-mir-23a,0.474561364195534,red
KCTD21,hsa-mir-132,0.498816811162942,red
PCYT1B,hsa-let-7c,0.636385044587401,red
CDCA7L,hsa-mir-708,0.506167205758756,red
ZNF490,hsa-mir-326,0.517164552643728,green
APCDD1L,hsa-mir-132,0.717213694202193,red
PROM2,hsa-mir-940,0.480483326978692,red
FAHD1,hsa-mir-141,0.467205732776727,red
MYL3,hsa-mir-326,0.454374817327951,red
MPZL1,hsa-mir-96,0.529202128613722,green
SUCLG2,hsa-mir-181c,0.554083302952405,red
NOL3,hsa-mir-766,0.479554501703657,red
PDSS1,hsa-mir-23a,0.613770675823658,red
DNASE1L2,hsa-mir-497,0.520871248237466,red
ABCC6,hsa-mir-203,0.589981777549751,red
MDM4,hsa-mir-204,0.465658046420483,red
RNF24,hsa-mir-940,0.51386272124655,red
RNASEH2B,hsa-mir-197,0.539753970948587,red
PDCD11,hsa-mir-1288,0.495587312923859,red
CBX2,hsa-mir-590,0.545259318270748,red
SORD,hsa-mir-625,0.474720128473665,red
KLHL14,hsa-mir-32,0.512844476370753,red
CLINT1,hsa-mir-335,0.482593503622658,red
ST7,hsa-mir-211,0.551070016770142,green
SLC9A3R1,hsa-mir-181c,0.560191339928748,red
SLC2A13,hsa-mir-421,0.486829535541794,red
C17orf86,hsa-mir-655,0.617613845804677,red
DHX30,hsa-mir-766,0.521179294545254,green
KIAA1522,hsa-mir-891b,0.455906914421885,red
DNM3,hsa-mir-204,0.556658873151493,red
NAV1,hsa-mir-1288,0.458810426884968,red
BIN1,hsa-mir-874,0.475998148241896,green
NRXN3,hsa-mir-203,0.544015550335956,red
RASA4,hsa-mir-1266,0.557781507102403,red
SORT1,hsa-mir-935,0.626497108906716,green
PPP1R9A,hsa-mir-326,0.462374307394794,green
RTTN,hsa-mir-497,0.479658206532791,red
RAD51C,hsa-mir-98,0.532043650259488,red
TSPAN14,hsa-mir-888,0.4525631107801,red
PRLR,hsa-mir-345,0.468066388751214,green
RHOD,hsa-mir-204,0.476772034874396,red
HTR1F,hsa-mir-656,0.621132548864802,red
MXD4,hsa-mir-585,0.509495545480904,green
ORAI2,hsa-mir-182,0.466977692143685,green
SLC30A7,hsa-mir-221,0.552483633902028,green
FBF1,hsa-mir-940,0.491175296633379,red
TMEM220,hsa-mir-192,0.583880252965747,green
CCBE1,hsa-mir-592,0.486609300851404,green
SLCO2B1,hsa-mir-1271,0.601405797212293,red
BHLHB9,hsa-mir-592,0.46436419601667,red
RNF152,hsa-mir-203,0.51460483378016,red
PDLIM2,hsa-mir-629,0.585355671057754,red
CCDC51,hsa-mir-181c,0.557529059298239,red
ZSCAN2,hsa-mir-1262,0.58902271459509,red
RFWD3,hsa-mir-1266,0.46969664625403,green
USP24,hsa-mir-940,0.502677640901691,red
RUNDC1,hsa-mir-141,0.483193855921839,green
CBX2,hsa-mir-378c,0.597181578052955,red
C9orf93,hsa-mir-1262,0.467424796153111,green
DNM3,hsa-mir-421,0.524730686446867,red
FHDC1,hsa-mir-181d,0.609912908944628,green
MYEF2,hsa-mir-935,0.500678016579578,green
TAF1C,hsa-mir-513c,0.509312661836791,red
YIF1B,hsa-mir-1269,0.490435757756783,red
ROBO3,hsa-mir-513c,0.535220584532244,red
SKA2,hsa-mir-377,0.600663739561621,red
BRWD1,hsa-mir-503,0.464707000706453,red
NT5E,hsa-mir-935,0.614651600443624,red
SCG5,hsa-mir-222,0.522051933764477,green
ZFP37,hsa-mir-377,0.533467212566925,red
PPP3R1,hsa-mir-1271,0.497692202029893,red
ECE2,hsa-mir-145,0.597451670298362,red
FLOT1,hsa-mir-145,0.525632328820449,red
PFKFB3,hsa-mir-182,0.562245244974556,green
TMPRSS2,hsa-mir-1271,0.460883072962883,green
RAB11B,hsa-mir-186,0.497572413749365,green
PIP4K2A,hsa-mir-31,0.510329001337991,red
RTKN2,hsa-mir-222,0.517038845339867,green
FYCO1,hsa-mir-30a,0.462159042137932,red
SUCLA2,hsa-mir-335,0.543476398867151,red
TRIM52,hsa-mir-377,0.476107005225362,red
TMEM159,hsa-mir-766,0.468070719450599,red
UBE4A,hsa-mir-506,0.521172997138016,red
RIOK1,hsa-mir-204,0.538488837811926,red
RBPMS2,hsa-mir-23b,0.485044348105852,red
STK40,hsa-mir-1266,0.523917654384989,red
PDK1,hsa-mir-1976,0.504394571842299,red
CPT1B,hsa-mir-363,0.565159237931299,green
SLC5A6,hsa-mir-424,0.545208047930294,red
SEC61A2,hsa-mir-421,0.487322750493492,red
THY1,hsa-mir-143,0.591357528397679,red
DNAJC12,hsa-mir-181d,0.569427248938868,red
UBAC2,hsa-mir-1307,0.457686192361482,red
SEC61A2,hsa-mir-95,0.596881467390765,red
PKN3,hsa-mir-378,0.538237027714717,red
MYLK3,hsa-mir-1266,0.498985014812911,red
RASSF4,hsa-mir-193a,0.508184462866598,red
BCL2L2,hsa-mir-1296,0.482229040422267,green
XYLB,hsa-mir-589,0.491456849615605,red
MBNL1,hsa-mir-375,0.545823094322522,green
ASPH,hsa-mir-155,0.524553255897447,red
CASC3,hsa-mir-940,0.506285339852081,red
C10orf55,hsa-mir-1226,0.484127427821496,red
FOXQ1,hsa-mir-378,0.542282764294217,red
TMEM63C,hsa-mir-10a,0.600340166085655,red
PDLIM2,hsa-mir-31,0.560680104882118,red
SYNGR3,hsa-mir-676,0.527082423030243,red
SLC35F3,hsa-mir-1976,0.537819020220834,green
HOXD11,hsa-mir-204,0.599040766269519,red
C6orf134,hsa-mir-182,0.610697224191358,green
CCDC51,hsa-mir-181d,0.523559396900484,red
MYO5B,hsa-mir-214,0.516794144917542,green
SKA2,hsa-mir-653,0.513239827761921,red
AGPAT6,hsa-mir-203,0.481549020370415,red
SLC35E2,hsa-mir-377,0.488066307504296,red
ZDHHC3,hsa-mir-629,0.569343137413693,green
RAD1,hsa-mir-376b,0.482310480215027,red
NSL1,hsa-mir-186,0.487509996954322,red
TNPO2,hsa-mir-1226,0.466640782552654,green
TMTC2,hsa-mir-211,0.591328462418449,red
CDC14A,hsa-mir-98,0.534542276856679,green
C10orf55,hsa-mir-98,0.549359512446958,red
SAMD5,hsa-mir-505,0.471879353161448,green
SEC61A2,hsa-mir-497,0.578404439697612,red
AKR7L,hsa-mir-3934,0.514213004519722,red
C6orf211,hsa-mir-181c,0.592835015408283,red
IL10RB,hsa-mir-1976,0.558719035148063,red
PLEKHH1,hsa-mir-132,0.523425213480642,green
ICA1L,hsa-mir-653,0.532480944588564,red
DAGLA,hsa-mir-940,0.566980684364093,red
ITGB8,hsa-mir-203,0.476951411483889,red
ASCC1,hsa-mir-744,0.519956931874739,red
WARS2,hsa-mir-1287,0.460898996706252,red
TJP1,hsa-mir-412,0.497654975235187,green
C5orf28,hsa-mir-203,0.527402740038428,green
RAD18,hsa-mir-378,0.551513683772996,red
SCRN1,hsa-mir-1271,0.513585361474737,green
CASP10,hsa-mir-182,0.559159238996517,green
KIAA0907,hsa-mir-412,0.586109258518689,red
CNPY4,hsa-mir-222,0.544970169960788,green
ZDBF2,hsa-mir-891b,0.471723450186145,red
SHMT2,hsa-mir-935,0.480386890329208,red
GATAD1,hsa-mir-589,0.498941311695217,red
UNK,hsa-mir-323,0.502930034110257,red
C5orf62,hsa-mir-98,0.476182972698068,red
GRIN3A,hsa-mir-2355,0.467494446778279,green
PKDREJ,hsa-mir-141,0.480047464278953,green
TTLL6,hsa-mir-1266,0.509708495812377,red
STEAP2,hsa-mir-200a,0.549380695957546,green
ST3GAL2,hsa-mir-378,0.465335431790714,red
TRIM52,hsa-mir-496,0.498544057314375,red
RUFY2,hsa-mir-424,0.50180357847961,red
SPAG17,hsa-mir-204,0.551143427609989,red
ATP6V1B2,hsa-mir-625,0.511574900580277,red
ATMIN,hsa-mir-873,0.497525271135017,green
S100A6,hsa-mir-378,0.493544447565176,red
SLC26A4,hsa-mir-10a,0.506535993047437,red
RAD1,hsa-mir-203,0.521154029647239,green
MATN1,hsa-mir-1251,0.463320988366868,red
DNAH17,hsa-mir-940,0.507890932082724,red
HOXD11,hsa-mir-211,0.58527341235708,red
ASCC1,hsa-mir-182,0.522759835623047,green
MORN3,hsa-mir-182,0.557427626510526,green
DSN1,hsa-mir-197,0.594914117822507,red
NT5DC3,hsa-mir-10b,0.457773082715465,red
ZNF300,hsa-mir-204,0.562784451029325,red
KDELR1,hsa-mir-185,0.534389085004525,green
NFATC4,hsa-mir-378,0.619648493012122,red
TBC1D1,hsa-mir-141,0.505182880645011,red
DOHH,hsa-mir-335,0.493588850177879,green
IRX3,hsa-mir-424,0.518391732624441,red
LOC388692,hsa-mir-585,0.59869322505754,green
PPP1R9A,hsa-mir-193a,0.488839385764565,green
SHISA4,hsa-mir-1976,0.529329725913603,red
GDPD1,hsa-mir-497,0.486711037941845,red
ENO2,hsa-mir-708,0.579202489324804,red
PGGT1B,hsa-mir-204,0.492919780675743,red
TCTE3,hsa-mir-411,0.534130752995606,red
DUSP4,hsa-mir-378,0.485551984402936,red
GGT6,hsa-mir-10a,0.476699577939176,green
INSR,hsa-mir-424,0.468056191247068,green
CLIP2,hsa-mir-378,0.520370440657746,red
CTSB,hsa-mir-1271,0.567145592058733,red
ALDOC,hsa-mir-345,0.496628648190847,red
C12orf24,hsa-mir-197,0.574902927447307,red
FAM65C,hsa-mir-377,0.668991466716285,red
CRIPT,hsa-mir-1226,0.472536490240056,red
MUC15,hsa-mir-656,0.58659353654804,red
PLEKHH1,hsa-mir-326,0.552935325327972,green
PFKFB4,hsa-mir-378,0.615720839069734,red
AMPH,hsa-mir-136,0.798900635925154,red
ZNF334,hsa-mir-154,0.488382826152684,red
ECT2,hsa-mir-3074,0.553061729786826,red
SH3KBP1,hsa-mir-891a,0.50532573401468,green
RHOT1,hsa-mir-186,0.484558560612724,red
DSP,hsa-mir-186,0.500381380024872,green
EMID1,hsa-mir-675,0.583837755701798,red
GCNT2,hsa-mir-335,0.517253008976945,red
ZNF738,hsa-mir-1262,0.527219856808487,green
CEACAM21,hsa-mir-222,0.467308066826365,green
CPSF4,hsa-mir-766,0.528234910251765,red
SLC9A3R1,hsa-mir-181d,0.577111646617279,red
CAMKK2,hsa-mir-335,0.546737608434473,green
CAMK2G,hsa-mir-23a,0.554548316788406,red
PCGF6,hsa-mir-92b,0.512005691938205,red
RRAS2,hsa-mir-935,0.552058840339134,red
GRHL2,hsa-mir-1271,0.510473077313426,green
CAMK2A,hsa-mir-193a,0.484681841735997,red
XYLB,hsa-mir-193a,0.643635125360118,red
BCL2,hsa-mir-1307,0.517719069733155,green
C8orf34,hsa-mir-1251,0.580592895067257,red
ABCC6,hsa-mir-1262,0.464147851834005,red
CXorf57,hsa-mir-889,0.464164631425488,red
GABRA2,hsa-mir-592,0.590412509130642,red
CBX2,hsa-mir-378,0.72943075109141,red
TRIT1,hsa-mir-377,0.639299777247319,red
TSPAN3,hsa-mir-31,0.475572774334299,green
CDCA7L,hsa-mir-1251,0.629291116651161,red
CNPY3,hsa-mir-222,0.634579670372802,green
VWA5A,hsa-mir-204,0.586462355871644,red
ODF2L,hsa-mir-182,0.519936721717397,green
PSMD5,hsa-mir-1266,0.518548098229162,green
DDX52,hsa-mir-26b,0.472007095403455,red
HECTD2,hsa-mir-484,0.492618475711805,red
ALDH3B1,hsa-mir-132,0.668501179078797,red
C5orf28,hsa-mir-1226,0.495048744428809,red
LGI2,hsa-mir-940,0.58649212478989,red
GEMIN6,hsa-mir-23a,0.605842642533304,red
SKA2,hsa-mir-337,0.549554840068328,red
AMIGO3,hsa-mir-1251,0.560411972585354,red
RAD1,hsa-mir-377,0.580459620749852,red
RPS6KL1,hsa-mir-1266,0.549296109275518,red
TTC23L,hsa-mir-136,0.522762145363317,red
ITPR2,hsa-mir-766,0.489997854064843,green
GRIN3A,hsa-mir-1976,0.515249844905298,green
CDH15,hsa-mir-629,0.527324921812325,red
C2orf71,hsa-mir-31,0.56530570059801,red
CUX1,hsa-mir-1307,0.512550169387889,green
EXOSC1,hsa-mir-197,0.522039085106056,red
RNF157,hsa-mir-137,0.576904986282771,red
TOLLIP,hsa-mir-183,0.508193160740269,red
ZNF217,hsa-mir-181c,0.52954936352492,green
SLC30A8,hsa-mir-31,0.442776713893786,red
INSR,hsa-mir-1976,0.602854670299523,green
C12orf74,hsa-mir-513c,0.474827375283349,red
