mRNA,microRNA,weight,edge_color
OTUB1,hsa-mir-150,0.254354355061119,green
TRIM58,hsa-mir-3150b,0.226498970391743,green
DQX1,hsa-mir-934,0.246094768350488,red
RHOA,hsa-mir-186,0.215363829255126,red
SLC25A43,hsa-mir-17,0.266610585781775,green
IL20RA,hsa-mir-378,0.264408238063282,red
SCD5,hsa-mir-17,0.277079680279461,red
CLMN,hsa-mir-185,0.225317688063275,red
CD44,hsa-mir-431,0.268922495592401,red
BMPR1B,hsa-mir-505,0.220575153026782,green
GPR137B,hsa-mir-944,0.280904266604561,green
PRR11,hsa-mir-431,0.245643982230462,red
REPS2,hsa-mir-942,0.286803981486422,red
KBTBD11,hsa-mir-1307,0.229824855930273,red
MSH2,hsa-mir-30b,0.220191494946987,red
GLRX5,hsa-mir-141,0.242285904189228,red
YKT6,hsa-mir-543,0.25627508372066,red
CASP2,hsa-mir-378,0.325004405106726,red
DHTKD1,hsa-mir-17,0.339537567713041,red
SLC25A42,hsa-mir-940,0.211468512102375,red
FAM72A,hsa-mir-203,0.315926104688404,green
FBXO27,hsa-mir-3940,0.246364943184331,green
C1orf201,hsa-mir-29a,0.235585252972262,green
EPM2AIP1,hsa-mir-766,0.2616686675498,red
ZNF14,hsa-mir-93,0.303390202015424,red
HSD17B1,hsa-mir-150,0.282725568617902,green
EPHA4,hsa-mir-3934,0.233862486439743,green
CDKL3,hsa-mir-23b,0.333310417376205,red
OPHN1,hsa-mir-3684,0.297433527891202,red
FRAS1,hsa-mir-196b,0.340485677476695,red
SP1,hsa-mir-25,0.263874256281425,red
MPP2,hsa-mir-301a,0.219779800007358,red
ZNF665,hsa-mir-17,0.245156249905547,red
PRKRA,hsa-mir-183,0.31918720846446,red
ELP2,hsa-mir-17,0.318790427236337,red
MTA2,hsa-mir-148a,0.253056300699972,red
SH2D5,hsa-mir-93,0.222323029265295,green
SCP2,hsa-mir-150,0.243109697475113,red
PCBD2,hsa-mir-134,0.305291669268663,green
SPTBN4,hsa-mir-1307,0.281481900338844,red
HOOK2,hsa-mir-185,0.237566456075744,green
RHOH,hsa-mir-1245,0.214684519814122,green
CFHR3,hsa-mir-451,0.230644001076838,green
JPH1,hsa-mir-598,0.250103773839887,red
CDKAL1,hsa-mir-150,0.222535958992928,red
ATPAF1,hsa-mir-940,0.238349553405814,red
GNB4,hsa-mir-944,0.216811174621464,green
PTCD3,hsa-mir-200c,0.288649119141271,red
FAM125B,hsa-mir-22,0.240225575549351,green
TRIM9,hsa-mir-874,0.216644707079581,red
SKA3,hsa-mir-203,0.35617201026591,green
ENG,hsa-mir-454,0.296696610671233,green
MAGEF1,hsa-mir-944,0.328667657162798,red
GDF9,hsa-mir-15b,0.349328278519558,red
PLK1,hsa-mir-3170,0.250052712500616,red
ANLN,hsa-mir-889,0.230332670325955,red
C9orf3,hsa-mir-141,0.377999833603282,red
GRIP2,hsa-mir-612,0.252866969819022,green
USP47,hsa-mir-1296,0.236685678059519,green
FAM89A,hsa-mir-21,0.280194245932348,green
GOT1,hsa-mir-141,0.304567570312316,red
FAM122B,hsa-mir-605,0.290711075467668,red
ZNF329,hsa-mir-150,0.253632324997619,red
C3orf33,hsa-mir-651,0.357361130007066,red
RCOR1,hsa-mir-942,0.235811522553349,green
POLD3,hsa-mir-495,0.220066010715984,red
ZADH2,hsa-mir-543,0.229644948584631,green
HMOX2,hsa-mir-466,0.211262845454935,green
DEFB1,hsa-mir-335,0.256359626557219,green
MASP1,hsa-mir-154,0.237492971756152,green
HAUS3,hsa-mir-944,0.233944627740269,green
FSIP1,hsa-mir-200b,0.292136580070164,green
RPRD2,hsa-mir-25,0.3411984379589,red
PROSC,hsa-mir-20a,0.231214993614774,red
PNKD,hsa-mir-17,0.31643410214541,red
ACOX3,hsa-mir-944,0.24500424248775,green
MTAP,hsa-mir-96,0.222788400462573,green
ERI1,hsa-mir-363,0.310185056034636,red
FMO4,hsa-mir-877,0.230835856938507,green
KSR1,hsa-mir-222,0.252061088429325,green
PODNL1,hsa-mir-18a,0.260433705732355,green
C6orf141,hsa-let-7i,0.271705014609533,green
GCET2,hsa-mir-30b,0.248724991225228,red
RBP1,hsa-mir-155,0.287249483954365,green
RAB6B,hsa-mir-944,0.332331885234725,red
KIAA1143,hsa-mir-425,0.275411225009764,red
MAP4K2,hsa-mir-744,0.255355658080449,red
TAPT1,hsa-mir-382,0.235810783239017,green
TMEM218,hsa-mir-483,0.264043332647299,red
CECR1,hsa-mir-182,0.294628394265759,green
TBC1D5,hsa-mir-25,0.228197656796868,red
FAM69B,hsa-mir-744,0.243215320886524,red
CCDC28A,hsa-mir-942,0.386527429159837,red
MAGEE1,hsa-mir-301b,0.320352662671265,red
DCAF5,hsa-mir-378,0.408925783926891,green
LRPAP1,hsa-mir-1307,0.229643045671575,red
KCNS1,hsa-mir-758,0.23937120939237,green
MND1,hsa-mir-203,0.381308365506693,green
CD151,hsa-mir-148a,0.38197422958673,green
OSBPL3,hsa-mir-149,0.262577853004892,green
FYCO1,hsa-mir-1296,0.277320555951734,green
IL4R,hsa-mir-1295,0.236031684662959,green
TNFAIP8,hsa-mir-200c,0.224453476424139,green
PCCB,hsa-mir-379,0.24057420278183,green
CMIP,hsa-mir-141,0.229114621274029,green
RAB43,hsa-mir-1266,0.271847636091252,green
PSIP1,hsa-mir-3684,0.230943894009312,red
OTUD3,hsa-mir-659,0.224123505939023,red
ZADH2,hsa-mir-379,0.234014217014503,green
C2orf54,hsa-mir-185,0.207174001841461,green
KCNK6,hsa-mir-93,0.3039137502178,green
FBXO21,hsa-mir-25,0.388844239004579,red
BRWD1,hsa-mir-299,0.255468773362118,green
EIF4E3,hsa-mir-766,0.366367683764946,red
FAM13B,hsa-mir-25,0.293064992944853,red
PRC1,hsa-mir-203,0.384161918001,green
ERLIN2,hsa-mir-93,0.252002183726302,red
KIF13A,hsa-mir-30b,0.339989638042213,green
ATAD2,hsa-mir-203,0.378638890142528,green
MAP2K7,hsa-mir-141,0.236648578834407,red
ULK3,hsa-mir-148a,0.229118963548131,red
QPRT,hsa-mir-17,0.253927206870405,red
DDX18,hsa-mir-221,0.267198089632997,green
RSPRY1,hsa-mir-431,0.24295001105036,red
KIAA1543,hsa-mir-378,0.220094563667683,red
ZNF695,hsa-mir-203,0.284140769748976,green
SKA1,hsa-mir-203,0.422379056899542,green
ZNF652,hsa-mir-25,0.27255095586283,red
LMNB2,hsa-mir-203,0.316424606745892,green
IL15,hsa-mir-141,0.256517212043714,red
PDIA3,hsa-mir-584,0.25892272196187,red
ERO1LB,hsa-mir-651,0.262445742045076,red
ANKRD13D,hsa-mir-766,0.233101944934015,green
SCAI,hsa-mir-150,0.283416755145648,red
PCGF6,hsa-mir-141,0.294595398616787,red
ZSCAN2,hsa-mir-651,0.242678538289676,red
TMEM92,hsa-mir-182,0.248392008432289,green
TRIOBP,hsa-mir-744,0.225812084284739,green
ACVR2B,hsa-mir-3934,0.214475256530292,red
CUL2,hsa-mir-141,0.225237696108789,red
FAM76A,hsa-mir-1976,0.280326361112129,red
ADAP2,hsa-mir-17,0.220592291881086,green
ASTN2,hsa-mir-15b,0.421747379591428,red
ICK,hsa-mir-25,0.316580013796673,red
YAP1,hsa-mir-1245,0.272772667787646,red
DRG2,hsa-mir-150,0.221434231464336,green
TPR,hsa-mir-25,0.265033724979406,red
NOC3L,hsa-mir-203,0.272112650697957,green
MAP9,hsa-mir-187,0.263317423582308,green
CLEC2D,hsa-mir-944,0.327094345655363,green
HDLBP,hsa-mir-625,0.372536274292636,green
TBL1X,hsa-mir-25,0.282439854535981,red
TGFB1,hsa-mir-18a,0.263125683728926,green
IRS1,hsa-mir-141,0.379547495526329,green
CTDSPL2,hsa-mir-93,0.255731251822652,red
TIAF1,hsa-mir-185,0.273074445343951,green
C16orf54,hsa-mir-200a,0.246213973108065,green
TRIM4,hsa-mir-185,0.223706437068298,red
RPS6KA4,hsa-mir-196b,0.341581841710521,green
UBAC1,hsa-mir-134,0.23879990524246,green
COL9A1,hsa-mir-17,0.256367688207156,red
NOS1,hsa-mir-183,0.27291012508616,red
BMPR1B,hsa-mir-182,0.242834144006654,green
NAGA,hsa-mir-214,0.279266148497751,red
TM9SF2,hsa-mir-625,0.254860795751074,green
DMKN,hsa-mir-708,0.269783876830423,green
ATP6V0C,hsa-mir-1276,0.253119528556793,green
C1orf229,hsa-mir-744,0.263812889889327,red
FAM76A,hsa-mir-659,0.212727768542362,red
CIB2,hsa-mir-100,0.324320924290246,red
AQP10,hsa-mir-141,0.258211848449051,green
GRB2,hsa-mir-378,0.276480409674303,red
RIC8A,hsa-mir-299,0.251420224188487,red
GORASP1,hsa-mir-151,0.216101512596086,green
EFTUD2,hsa-mir-432,0.214023644251728,red
TAPT1,hsa-mir-766,0.259479727179859,red
SEMA4B,hsa-mir-708,0.239943251551663,green
MTA2,hsa-mir-1276,0.241036972222769,green
PC,hsa-mir-99a,0.233891725071524,green
OPA1,hsa-mir-495,0.220788183680114,green
RGS12,hsa-mir-15b,0.222165224468394,green
AP1AR,hsa-mir-25,0.25723540769054,red
TPRG1,hsa-mir-584,0.260181509969854,green
ZAK,hsa-mir-30b,0.23652424085471,green
TTC28,hsa-mir-651,0.269287117630232,red
TRIM62,hsa-mir-196b,0.237394666828802,green
MLLT6,hsa-mir-543,0.253539843256126,green
METTL7A,hsa-mir-651,0.211751234960978,red
SETD8,hsa-mir-378,0.238707619255608,red
DISC1,hsa-mir-651,0.25528752478297,red
POLR2D,hsa-mir-934,0.248757517454751,red
OAS1,hsa-mir-760,0.271776753225219,green
ETNK2,hsa-mir-584,0.338261688333035,green
KRT6A,hsa-mir-708,0.314874191753203,green
SIM2,hsa-mir-193b,0.30570071488928,green
MXD4,hsa-mir-3170,0.240729072772509,green
ZNF470,hsa-mir-150,0.298221251416642,red
SLC29A2,hsa-mir-141,0.449994967769895,red
SPCS2,hsa-mir-483,0.290388752348482,red
CBY1,hsa-mir-199b,0.229097695156432,red
KRT14,hsa-mir-93,0.298015364077542,green
CCNK,hsa-mir-27b,0.262655988449393,green
L1TD1,hsa-mir-17,0.227241674053023,red
DGKH,hsa-mir-99a,0.22611645902784,green
SPC25,hsa-mir-203,0.446631233869638,green
PLEC,hsa-mir-378,0.281054407626186,green
BUB1,hsa-mir-203,0.359057911872531,green
KCNA1,hsa-mir-17,0.206119679471687,red
POLR2D,hsa-mir-141,0.317541093897713,red
FILIP1L,hsa-mir-3127,0.264017519974713,green
HYOU1,hsa-mir-431,0.249038631071001,red
SLC17A5,hsa-mir-708,0.217722242555866,red
LRP3,hsa-mir-744,0.270940226833898,red
RNH1,hsa-mir-27b,0.269041900183991,green
CD44,hsa-mir-625,0.272942654232688,green
TRIM52,hsa-mir-143,0.203968795037224,green
PTPRK,hsa-mir-206,0.22590213886672,red
FGF11,hsa-mir-766,0.211253234250634,green
ZNF598,hsa-mir-150,0.274890059678181,green
CAB39,hsa-mir-378,0.321044611038378,green
GNA12,hsa-mir-146a,0.243373373120086,green
ADAM32,hsa-mir-23b,0.24759679525362,red
HYLS1,hsa-mir-203,0.304805862655749,green
SLC38A1,hsa-mir-377,0.266715608548947,green
ATXN7L2,hsa-mir-193b,0.30896743923117,green
OSBPL11,hsa-mir-655,0.32060042757211,green
SCG2,hsa-mir-200c,0.225542941133007,green
LYPD3,hsa-mir-942,0.239495150367836,green
GPN3,hsa-mir-15b,0.414683581198262,red
SLC46A1,hsa-mir-185,0.235292089721767,red
AKAP7,hsa-mir-183,0.313115898576039,red
MAGI2,hsa-mir-27b,0.257727244781164,red
SELPLG,hsa-mir-2355,0.292187498875192,green
SLU7,hsa-mir-155,0.235273395366105,red
CENPL,hsa-mir-203,0.426087656219917,green
PEX19,hsa-mir-93,0.263087940120971,red
ZNF280D,hsa-mir-93,0.218254548276499,red
TTC30A,hsa-mir-944,0.279422596474739,red
FANCB,hsa-mir-203,0.420113118405787,green
ZNF396,hsa-mir-1271,0.272780337938923,red
PKP1,hsa-mir-942,0.23689455788468,green
TSPAN5,hsa-mir-2355,0.236430578646475,red
TXNDC16,hsa-mir-425,0.270575378952112,red
SYT6,hsa-mir-766,0.226280504865201,red
H2AFV,hsa-mir-22,0.259645872956567,green
CKB,hsa-mir-940,0.231848701331194,red
SLPI,hsa-mir-130b,0.289844345571875,green
NT5C2,hsa-mir-939,0.237541838106852,green
KLHL32,hsa-mir-187,0.235319944422597,green
TANC2,hsa-mir-200a,0.352412594022512,green
VAC14,hsa-mir-3651,0.215034144448322,green
DPY19L4,hsa-mir-17,0.269813157748261,red
ADAM22,hsa-mir-766,0.212903354185678,red
XKR4,hsa-mir-205,0.264214892095182,red
C1orf21,hsa-mir-659,0.226898623063598,red
REPIN1,hsa-mir-541,0.248644838957184,green
CAP1,hsa-mir-543,0.22661071433566,red
ST6GALNAC6,hsa-mir-1266,0.271254285415434,green
PROC,hsa-mir-642a,0.268041269462173,green
KIAA1143,hsa-mir-150,0.342478565142364,red
TRIL,hsa-mir-874,0.225288871686439,red
OPN3,hsa-mir-496,0.268278521867473,red
ENOSF1,hsa-mir-378,0.243934730789419,red
FAM60A,hsa-mir-378,0.243200818357691,red
NNT,hsa-mir-200c,0.257929155218331,red
ROBO2,hsa-mir-221,0.210330626237501,green
ZNF808,hsa-mir-766,0.24410612359352,red
ALDH5A1,hsa-mir-22,0.334747094673796,green
EYS,hsa-mir-27b,0.208480367269826,red
CTH,hsa-mir-17,0.294378595060135,red
NRL,hsa-mir-766,0.230624550959473,red
SH2D4A,hsa-mir-378,0.346589137539978,red
CYTH3,hsa-mir-378c,0.256865372853926,green
XK,hsa-mir-200c,0.222794363994536,red
HTATSF1,hsa-mir-200c,0.248857551379465,red
DEPDC1B,hsa-mir-30d,0.236714740283316,red
SCG5,hsa-mir-25,0.26697627086618,green
BASP1,hsa-mir-191,0.229075939572165,green
PPP2R1B,hsa-mir-548k,0.252600165539687,green
PPPDE1,hsa-mir-573,0.215414436263616,green
NPHP4,hsa-mir-29a,0.237080464334671,green
SPON2,hsa-mir-484,0.218841937072672,green
RAD17,hsa-mir-17,0.293826274148672,red
KDM2B,hsa-mir-335,0.266873099325233,red
FAM174B,hsa-mir-708,0.264671813579452,red
DBT,hsa-mir-150,0.204904935449515,red
ALDH1L1,hsa-mir-942,0.265477035258604,red
SPATS2,hsa-mir-17,0.231349764632717,red
TM9SF2,hsa-mir-144,0.228639877035468,red
PIP5K1B,hsa-mir-17,0.424893026137965,red
DDOST,hsa-mir-337,0.236161205732407,red
PPP1R9B,hsa-mir-17,0.369401446567094,green
OPTN,hsa-mir-605,0.309240551604399,green
TSC22D2,hsa-mir-27b,0.228536379034421,green
IDH2,hsa-mir-134,0.234070897227199,green
WFDC5,hsa-mir-21,0.276287405430346,green
ATP9B,hsa-mir-150,0.2406447594773,red
IGSF8,hsa-mir-146a,0.29123502155813,green
TBC1D4,hsa-mir-200c,0.317658381763554,red
LRPPRC,hsa-mir-22,0.305592792332354,green
KLC1,hsa-mir-378c,0.253538063947928,green
GAS8,hsa-mir-942,0.273962979008473,red
SLCO3A1,hsa-mir-203,0.227667051977725,green
OPTN,hsa-mir-410,0.2463347663154,green
BCL2,hsa-mir-134,0.247217280761644,green
FUT10,hsa-mir-25,0.337290354454548,red
SPTBN4,hsa-mir-744,0.2644566667488,red
PAPOLA,hsa-mir-432,0.252883486110215,red
DNAJC22,hsa-mir-17,0.282427146882754,red
SCLT1,hsa-mir-944,0.257190239527794,green
ALG10,hsa-mir-25,0.303798996239507,red
SLC16A2,hsa-mir-34a,0.292042262438384,green
ASB7,hsa-mir-466,0.310769940052982,red
VDAC3,hsa-mir-183,0.215144375653549,red
STMN1,hsa-mir-148a,0.327315469994627,red
POLR3H,hsa-mir-150,0.274882454081354,green
MTBP,hsa-mir-30b,0.223708687659499,red
EZH1,hsa-mir-541,0.236192409906258,green
ZSCAN22,hsa-mir-944,0.267880921202654,green
RGAG4,hsa-mir-766,0.292427165089339,red
PRPF4B,hsa-mir-25,0.263603636304536,red
SF3B3,hsa-mir-370,0.232187022921163,red
MAP3K11,hsa-mir-484,0.256969062373644,green
CDS2,hsa-mir-15b,0.249899118059367,red
ZC4H2,hsa-mir-363,0.201551174684552,green
SLC38A1,hsa-mir-136,0.270571454352249,green
CYB5R1,hsa-mir-378,0.272733213561209,green
GPR44,hsa-mir-22,0.237250612795214,green
TMEM181,hsa-mir-944,0.268047979844159,red
TTC19,hsa-mir-10b,0.223476684446858,red
NOS1,hsa-mir-944,0.253396116937503,red
TRIM32,hsa-mir-30b,0.255295946862875,green
GLTPD1,hsa-mir-625,0.294183403096594,green
TMED10,hsa-mir-148a,0.33895092289542,green
CAPRIN2,hsa-mir-222,0.263423864018977,red
RRAGD,hsa-mir-1295,0.243588290949418,red
SMAD2,hsa-mir-93,0.283033747577962,red
CNNM3,hsa-mir-543,0.21634133537024,green
UBL4A,hsa-mir-183,0.25152580017359,red
ENDOD1,hsa-mir-580,0.238888418568314,green
NARG2,hsa-mir-93,0.305959258746914,red
BSN,hsa-mir-33a,0.225274091223722,red
RCOR3,hsa-mir-141,0.372930244332784,red
PFKFB2,hsa-mir-136,0.204979153937381,green
MASP1,hsa-mir-376c,0.264497374809731,green
FRMD1,hsa-mir-183,0.3079862805458,red
WDR37,hsa-mir-543,0.309440839086014,green
SYVN1,hsa-mir-200b,0.266197012970073,green
MET,hsa-mir-944,0.253538366551997,red
MCOLN2,hsa-mir-549,0.257490640658359,green
TAPT1,hsa-mir-659,0.244835758696607,red
SAE1,hsa-mir-30d,0.285963826137684,red
TRDMT1,hsa-mir-505,0.211316263522277,red
FBXW2,hsa-mir-452,0.240726042785663,green
PIPOX,hsa-mir-130a,0.204000742441382,red
ITPKB,hsa-mir-3934,0.208335367959317,red
TAPT1,hsa-mir-541,0.222796406273434,green
PVRL3,hsa-mir-651,0.227414825961291,red
PCDH7,hsa-mir-3662,0.215924934613378,green
FBXL2,hsa-mir-200a,0.308630043168129,green
ECHDC1,hsa-mir-506,0.22770437269811,green
MYEF2,hsa-mir-196b,0.403529702761297,red
CYP27C1,hsa-mir-766,0.283255893996284,green
MYO1D,hsa-mir-410,0.204434917214141,red
RNF40,hsa-mir-483,0.2970796543085,red
GRAP,hsa-mir-18a,0.232058646012656,green
SP100,hsa-mir-584,0.285442396519201,red
DNM1L,hsa-mir-200c,0.391251170228592,red
SLC22A23,hsa-mir-204,0.211459560047144,green
UNC119,hsa-mir-3127,0.237297536374561,red
WDR35,hsa-mir-17,0.27932816303846,red
PLIN3,hsa-mir-3934,0.217282096294949,green
ZNF792,hsa-mir-25,0.242911498687204,red
DLL4,hsa-mir-30b,0.267747083066653,green
EIF2B5,hsa-mir-193b,0.286944618310725,green
MASP1,hsa-mir-136,0.217639562182197,green
SV2B,hsa-mir-17,0.32225228125007,red
ATXN3,hsa-mir-432,0.218252316480157,red
STOX2,hsa-mir-25,0.259585179401814,red
GOLGA7B,hsa-mir-150,0.241094405350333,green
CDC42EP3,hsa-mir-378,0.248333388537266,green
PCNA,hsa-mir-203,0.412032419131852,green
MAP7D3,hsa-mir-1276,0.239930912793719,red
PSKH1,hsa-mir-22,0.251368478546189,red
TMED2,hsa-mir-22,0.234642700212388,red
UHRF1BP1,hsa-mir-25,0.237442238848535,red
TRAIP,hsa-mir-605,0.268388620667085,red
HSPA12A,hsa-mir-378c,0.246711891410114,green
CASC3,hsa-mir-93,0.255109807551046,red
BRCA2,hsa-mir-203,0.306103583588387,green
NLGN4X,hsa-mir-23a,0.206145990457351,red
SESN2,hsa-mir-17,0.220501454880225,green
KIAA1143,hsa-mir-25,0.36316015403456,red
GPR137C,hsa-mir-659,0.30938736410212,red
HDGF,hsa-mir-150,0.282686548739248,green
MAFB,hsa-mir-1248,0.260677184754847,green
CHMP1A,hsa-mir-150,0.221460691637616,green
TRNT1,hsa-mir-203,0.227146009590202,green
ZNF704,hsa-mir-221,0.224855824077275,red
TMEM63B,hsa-mir-130b,0.326482203020845,green
LDLRAD2,hsa-mir-150,0.220436927349121,green
SEMA6D,hsa-mir-200c,0.228471794814336,red
DEPDC4,hsa-mir-17,0.396452093952953,red
GPR137C,hsa-mir-141,0.281748653159479,red
DCTD,hsa-mir-22,0.207394924989209,red
GPR180,hsa-mir-200b,0.234272732807688,green
CELSR1,hsa-mir-642a,0.241657733906249,green
CDKN2AIPNL,hsa-mir-3934,0.257269574784109,red
SCG2,hsa-mir-200a,0.264814760800605,green
CLN5,hsa-mir-1266,0.234664659947857,green
ASPHD2,hsa-mir-141,0.293579326689912,green
BCL2,hsa-mir-496,0.240830193227697,green
TIMM44,hsa-mir-22,0.280614389541452,green
ARMC8,hsa-mir-200c,0.222684756316955,red
SQRDL,hsa-mir-93,0.215642833029931,green
C4orf46,hsa-mir-944,0.234776513457839,green
ZNF22,hsa-mir-942,0.311250685152205,red
PTPRK,hsa-mir-200a,0.248528354580597,green
ERBB3,hsa-mir-378c,0.23695933521742,red
POLR2D,hsa-mir-150,0.249909307213805,green
FMR1,hsa-mir-25,0.317815726539708,red
SLC4A7,hsa-mir-30b,0.254333623027994,green
GINS3,hsa-mir-203,0.293286836652742,green
UNKL,hsa-mir-141,0.321146759387137,red
MAP7D3,hsa-mir-589,0.266959070102741,red
KIF4A,hsa-mir-203,0.415891822237731,green
TOMM70A,hsa-mir-429,0.231712258366145,red
PDIA3,hsa-mir-495,0.237129608511585,red
AIDA,hsa-mir-1287,0.275063890898367,red
L3MBTL3,hsa-mir-182,0.215632907658814,green
CHN2,hsa-mir-505,0.246115135408176,green
MXD4,hsa-mir-190,0.247885572094735,green
DIS3L,hsa-mir-629,0.305376695071595,red
C18orf10,hsa-mir-1296,0.274460511889281,red
GBP5,hsa-mir-1269,0.237537520325055,green
ZNF396,hsa-mir-942,0.307671087882985,red
SNAP47,hsa-mir-15b,0.306326758948658,red
PRKRA,hsa-mir-200c,0.237640863388533,red
DBR1,hsa-mir-25,0.306079700604447,red
KIAA0513,hsa-mir-141,0.221265061530618,green
C17orf51,hsa-mir-95,0.237965369214644,green
RMND5A,hsa-mir-934,0.390110621722773,red
RAD1,hsa-mir-3934,0.238313196893478,red
LUC7L,hsa-mir-99a,0.216489672751678,red
FUT1,hsa-mir-150,0.254979717403766,green
KREMEN1,hsa-mir-1301,0.24065666124259,red
ZNRF1,hsa-mir-185,0.229843183868727,green
SBNO2,hsa-mir-10a,0.234551787484103,green
SFT2D3,hsa-mir-935,0.233821715362492,red
ZNF454,hsa-mir-23b,0.310977151098198,red
ZNF529,hsa-mir-766,0.240401811423684,red
LYRM2,hsa-mir-1307,0.241101925962569,red
VAMP1,hsa-mir-541,0.210164922668466,green
ZNF280B,hsa-mir-942,0.308893250939177,red
THAP9,hsa-mir-889,0.260472375873945,green
NRP1,hsa-mir-378,0.264258489255514,green
WIPF3,hsa-mir-200c,0.238806929926323,red
ERLIN2,hsa-mir-944,0.217190705749432,red
PIK3R3,hsa-mir-23b,0.428905307914386,red
RNF2,hsa-mir-466,0.219784752693232,red
ZNF611,hsa-mir-150,0.213552325910506,red
SEPT4,hsa-mir-10a,0.218469704159293,red
FAM126B,hsa-mir-100,0.240718903528897,green
USP9Y,hsa-mir-150,0.267746746562579,red
THUMPD1,hsa-mir-484,0.358041587034038,red
RPS6KA5,hsa-mir-495,0.294675873728909,green
ASTN1,hsa-mir-17,0.229981589061444,red
GIN1,hsa-mir-379,0.239256412866087,green
ATPAF1,hsa-mir-141,0.356161058829766,red
TAPT1,hsa-mir-380,0.23894760956579,green
HOOK3,hsa-mir-584,0.215906881409237,green
PDE5A,hsa-mir-183,0.363305515605871,red
TXNRD1,hsa-mir-452,0.300450029112026,red
LCORL,hsa-mir-340,0.263949168784586,red
PPP1R13L,hsa-mir-17,0.254430129876252,green
MAGI2,hsa-mir-23b,0.243821246026184,red
ING3,hsa-mir-17,0.253037684740037,red
EPB41L4B,hsa-mir-625,0.311666600680051,green
CBFA2T2,hsa-mir-25,0.412646072927522,red
PPAT,hsa-mir-203,0.302922895877578,green
FXN,hsa-mir-17,0.416903020410622,red
PPP1R9B,hsa-mir-944,0.237392074376721,green
MOCS1,hsa-mir-30b,0.240634878874124,green
PHF8,hsa-mir-25,0.429994859258984,red
FURIN,hsa-mir-577,0.307674437746621,green
ENKUR,hsa-mir-149,0.230164995589602,green
LONRF2,hsa-mir-766,0.227404037877661,red
PTGER4,hsa-mir-624,0.267124433645091,green
AATK,hsa-mir-625,0.332324013940754,green
BCL2,hsa-mir-380,0.228084867863057,green
RCHY1,hsa-mir-942,0.255816511825776,red
FGF13,hsa-mir-141,0.228163821344268,red
FAM129B,hsa-mir-17,0.227728291676866,green
ZNF10,hsa-mir-758,0.212257522349986,green
RAI1,hsa-mir-147b,0.23334482049799,green
C8orf33,hsa-mir-548q,0.300330059050013,red
BMPR1B,hsa-mir-1266,0.266019465243638,green
AGPAT4,hsa-mir-548s,0.288834952787989,green
PLXNB3,hsa-mir-212,0.212997080091742,green
DGCR2,hsa-mir-95,0.255792286962875,red
CAMTA1,hsa-mir-23b,0.303625511488182,red
NCOA3,hsa-mir-99a,0.24817805813729,green
LMAN1L,hsa-mir-625,0.313266582225756,green
ZNF747,hsa-mir-15b,0.264495489705445,red
INPP5J,hsa-mir-15b,0.28768393076001,red
FOSL1,hsa-mir-651,0.209256462489511,green
SPRR2E,hsa-mir-708,0.231083011184258,green
CPSF7,hsa-mir-25,0.291899520008899,red
C9orf3,hsa-mir-185,0.261058998406949,green
TFR2,hsa-let-7d,0.227235915988673,red
GCNT2,hsa-mir-944,0.265001109763839,red
GPR180,hsa-mir-429,0.22088774828741,green
ZBED1,hsa-mir-23b,0.301200489910196,red
PHLDB1,hsa-mir-378,0.27196142682528,green
ACADSB,hsa-mir-96,0.304003563758681,red
PLCB3,hsa-mir-432,0.244028509907315,red
UCN2,hsa-mir-549,0.24003288070762,green
TREM1,hsa-mir-217,0.258377517448285,green
RAB43,hsa-mir-182,0.300486457520847,green
NRP2,hsa-mir-141,0.279248226359126,green
IRS1,hsa-mir-664,0.269957861663248,green
PCBP2,hsa-mir-93,0.259903928436463,red
CNST,hsa-mir-584,0.366847867405159,green
DNA2,hsa-mir-203,0.392770457643109,green
KDELR2,hsa-mir-935,0.232995571144003,red
PAX6,hsa-mir-17,0.353445786321163,red
PRKCE,hsa-mir-17,0.208157447986233,red
RNF152,hsa-mir-335,0.269806831739852,green
C2orf67,hsa-mir-17,0.240920380103191,red
SLC25A43,hsa-mir-3934,0.263857956239099,green
TTYH2,hsa-mir-183,0.238215151052947,red
ID4,hsa-mir-203,0.210791812479932,green
LONRF2,hsa-mir-141,0.295354990127942,red
TNKS,hsa-mir-25,0.313900127652594,red
TMED4,hsa-mir-185,0.309843244941895,red
RTN4R,hsa-mir-99b,0.272397498568793,red
IRS1,hsa-mir-488,0.232660642668803,green
XK,hsa-mir-382,0.264956082272712,green
ZNF512,hsa-mir-17,0.376547568031114,red
ITGAX,hsa-mir-2355,0.241478143475926,green
ZNF518B,hsa-mir-3684,0.213873112483966,red
GTF3C3,hsa-mir-25,0.267189339841693,red
RPS6KA5,hsa-mir-130b,0.204356883851185,red
DISC1,hsa-mir-708,0.25735810375061,red
CASP2,hsa-mir-378c,0.294962094711974,red
CLDN10,hsa-mir-660,0.259089969597809,red
RIC8A,hsa-mir-22,0.313588195200034,red
F5,hsa-mir-141,0.251773944268589,green
CBS,hsa-mir-942,0.40486668247354,red
MAGI1,hsa-mir-150,0.213987457517921,red
MURC,hsa-mir-3127,0.256593908062468,green
ZNF347,hsa-mir-25,0.234700404821251,red
ZFP3,hsa-mir-766,0.235666085868109,red
ZNF740,hsa-mir-378,0.323064393057488,red
CNKSR2,hsa-mir-590,0.227695305903078,red
BDKRB2,hsa-mir-942,0.295249512595359,green
